FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-01 14:52:50,465490370,***,***,0.0,0.0,0.0,28.2,28.2,27.0,26.2,7.4,15.8,983.60,247,807
2014-10-01 14:53:00,465490380,***,***,0.0,0.0,0.0,28.2,28.2,26.9,26.2,7.4,15.8,983.70,247,808
2014-10-01 14:53:10,465490390,***,***,0.0,0.0,0.0,28.1,28.1,26.7,26.1,7.2,15.8,983.60,247,806
2014-10-01 14:53:20,465490400,***,***,0.0,0.0,0.0,28.2,28.2,26.6,26.2,7.2,15.8,983.70,247,808
2014-10-01 14:53:30,465490410,***,***,0.0,0.0,0.0,28.2,28.2,26.4,26.2,7.1,15.8,983.40,249,809
2014-10-01 14:53:40,465490420,***,***,0.0,0.0,0.0,28.1,28.1,26.4,26.1,7.0,15.7,983.50,249,806
2014-10-01 14:53:50,465490430,***,***,0.0,0.0,0.0,28.1,28.1,26.3,26.1,7.0,15.7,983.60,248,803
2014-10-01 14:54:00,465490440,***,***,0.0,0.0,0.0,28.1,28.1,26.4,26.1,7.0,15.7,983.70,247,803
2014-10-01 14:54:10,465490450,***,***,0.0,0.0,0.0,28.1,28.1,26.1,26.1,6.9,15.7,983.30,250,809
2014-10-01 14:54:20,465490460,***,***,0.0,0.0,0.0,28.1,28.1,26.4,26.1,7.1,15.7,983.60,248,806
2014-10-01 14:54:30,465490470,***,***,0.0,0.0,0.0,28.0,28.0,26.8,26.0,7.1,15.7,983.60,248,802
2014-10-01 14:54:40,465490480,***,***,0.0,0.0,0.0,27.9,27.9,26.8,25.9,7.1,15.7,983.20,250,803
2014-10-01 14:54:50,465490490,***,***,0.0,0.0,0.0,28.0,28.0,26.8,26.0,7.2,15.7,983.30,250,807
2014-10-01 14:55:00,465490500,***,***,0.0,0.0,0.0,28.0,28.0,26.5,26.0,7.0,15.6,983.40,249,806
2014-10-01 14:55:10,465490510,***,***,0.0,0.0,0.0,27.9,27.9,26.8,25.9,7.1,15.7,983.70,246,799
2014-10-01 14:55:20,465490520,***,***,0.0,0.0,0.0,27.9,27.9,27.1,25.9,7.2,15.7,983.70,247,797
2014-10-01 14:55:30,465490530,***,***,0.0,0.0,0.0,27.8,27.8,27.2,25.8,7.2,15.7,983.50,249,798
2014-10-01 14:55:40,465490540,***,***,0.0,0.0,0.0,27.8,27.8,27.3,25.8,7.3,15.7,983.70,247,796
2014-10-01 14:55:50,465490550,***,***,0.0,0.0,0.0,27.8,27.8,27.4,25.8,7.3,15.7,983.50,249,797
2014-10-01 14:56:00,465490560,***,***,0.0,0.0,0.0,27.9,27.9,27.2,25.9,7.3,15.7,983.60,248,799
2014-10-01 14:56:10,465490570,***,***,0.0,0.0,0.0,27.7,27.7,27.7,25.7,7.4,15.7,983.60,248,792
2014-10-01 14:56:20,465490580,***,***,0.0,0.0,0.0,27.7,27.7,27.9,25.7,7.5,15.8,983.50,248,795
2014-10-01 14:56:30,465490590,***,***,0.0,0.0,0.0,27.8,27.8,27.9,25.8,7.6,15.8,983.70,247,795
2014-10-01 14:56:40,465490600,***,***,0.0,0.0,0.0,27.7,27.7,27.9,25.7,7.5,15.8,983.80,246,791
2014-10-01 14:56:50,465490610,***,***,0.0,0.0,0.0,27.7,27.7,27.9,25.7,7.5,15.8,983.70,247,792
2014-10-01 14:57:00,465490620,***,***,0.0,0.0,0.0,27.8,27.8,27.9,25.8,7.5,15.8,983.50,248,796
2014-10-01 14:57:10,465490630,***,***,0.0,0.0,0.0,27.8,27.8,27.2,25.8,7.2,15.7,983.60,247,796
2014-10-01 14:57:20,465490640,***,***,0.0,0.0,0.0,27.7,27.7,27.5,25.7,7.3,15.6,983.60,247,792
2014-10-01 14:57:30,465490650,***,***,0.0,0.0,0.0,27.8,27.8,27.6,25.8,7.4,15.7,983.50,249,796
2014-10-01 14:57:40,465490660,***,***,0.0,0.0,0.0,27.7,27.7,27.5,25.7,7.3,15.6,983.40,249,796
2014-10-01 14:57:50,465490670,***,***,0.0,0.0,0.0,27.7,27.7,27.5,25.7,7.3,15.6,983.70,247,791
2014-10-01 14:58:00,465490680,***,***,0.0,0.0,0.0,27.8,27.8,27.0,25.8,7.0,15.6,983.60,248,794
2014-10-01 14:58:10,465490690,***,***,0.0,0.0,0.0,27.6,27.6,27.4,25.6,7.1,15.5,983.70,246,786
2014-10-01 14:58:20,465490700,***,***,0.0,0.0,0.0,27.6,27.6,27.5,25.6,7.2,15.6,983.50,248,789
2014-10-01 14:58:30,465490710,***,***,0.0,0.0,0.0,27.6,27.6,27.4,25.6,7.1,15.5,983.50,248,786
2014-10-01 14:58:40,465490720,***,***,0.0,0.0,0.0,27.6,27.6,27.4,25.6,7.2,15.6,983.50,249,790
2014-10-01 14:58:50,465490730,***,***,0.0,0.0,0.0,27.7,27.7,27.3,25.7,7.2,15.6,983.50,248,791
2014-10-01 14:59:00,465490740,***,***,0.0,0.0,0.0,27.7,27.7,27.3,25.7,7.1,15.6,983.40,249,792
2014-10-01 14:59:10,465490750,***,***,0.0,0.0,0.0,27.6,27.6,27.1,25.6,7.0,15.5,983.60,248,789
2014-10-01 14:59:20,465490760,***,***,0.0,0.0,0.0,27.6,27.6,26.9,25.6,6.9,15.5,983.90,244,784
2014-10-01 14:59:30,465490770,***,***,0.0,0.0,0.0,27.5,27.5,27.1,25.5,6.9,15.4,983.50,248,783
2014-10-01 14:59:40,465490780,***,***,0.0,0.0,0.0,27.5,27.5,27.2,25.5,6.9,15.4,983.70,247,782
2014-10-01 14:59:50,465490790,***,***,0.0,0.0,0.0,27.5,27.5,27.3,25.5,7.0,15.4,983.90,245,780
2014-10-01 15:00:00,465490800,***,***,0.0,0.0,0.0,27.6,27.6,26.9,25.6,6.9,15.5,983.60,248,789
2014-10-01 15:00:10,465490810,***,***,0.0,0.0,0.0,27.5,27.5,26.9,25.5,6.8,15.4,983.70,247,784
2014-10-01 15:00:20,465490820,***,***,0.0,0.0,0.0,27.5,27.5,26.9,25.5,6.8,15.4,983.70,247,784
2014-10-01 15:00:30,465490830,***,***,0.0,0.0,0.0,27.4,27.4,27.2,25.4,6.9,15.4,983.70,246,780
2014-10-01 15:00:40,465490840,***,***,0.0,0.0,0.0,27.5,27.5,27.1,25.5,6.9,15.4,983.50,249,786
2014-10-01 15:00:50,465490850,***,***,0.0,0.0,0.0,27.4,27.4,27.7,25.4,7.1,15.5,983.90,245,780
2014-10-01 15:01:00,465490860,***,***,0.0,0.0,0.0,27.4,27.4,27.5,25.4,7.0,15.4,983.30,250,786
2014-10-01 15:01:10,465490870,***,***,0.0,0.0,0.0,27.4,27.4,27.2,25.4,6.9,15.4,983.40,249,783
2014-10-01 15:01:20,465490880,***,***,0.0,0.0,0.0,27.4,27.4,27.3,25.4,6.9,15.4,983.80,246,780
2014-10-01 15:01:30,465490890,***,***,0.0,0.0,0.0,27.4,27.4,27.5,25.4,7.0,15.4,983.70,247,780
2014-10-01 15:01:40,465490900,***,***,0.0,0.0,0.0,27.4,27.4,27.9,25.4,7.2,15.5,983.70,247,780
2014-10-01 15:01:50,465490910,***,***,0.0,0.0,0.0,27.3,27.3,28.0,25.3,7.2,15.5,983.80,245,775
2014-10-01 15:02:00,465490920,***,***,0.0,0.0,0.0,27.3,27.3,28.2,25.4,7.3,15.5,983.60,248,778
2014-10-01 15:02:10,465490930,***,***,0.0,0.0,0.0,27.3,27.3,28.3,25.4,7.4,15.5,983.30,250,782
2014-10-01 15:02:20,465490940,***,***,0.0,0.0,0.0,27.3,27.3,28.3,25.4,7.3,15.5,983.50,249,779
2014-10-01 15:02:30,465490950,***,***,0.0,0.0,0.0,27.4,27.4,28.1,25.4,7.3,15.5,983.60,247,780
2014-10-01 15:02:40,465490960,***,***,0.0,0.0,0.0,27.4,27.4,28.9,25.5,7.8,15.7,983.40,249,787
2014-10-01 15:02:50,465490970,***,***,0.0,0.0,0.0,27.2,27.2,28.9,25.3,7.6,15.6,983.40,249,780
2014-10-01 15:03:00,465490980,***,***,0.0,0.0,0.0,27.3,27.3,28.8,25.4,7.6,15.6,983.30,250,782
2014-10-01 15:03:10,465490990,***,***,0.0,0.0,0.0,27.2,27.2,28.6,25.3,7.4,15.5,983.30,249,779
2014-10-01 15:03:20,465491000,***,***,0.0,0.0,0.0,27.4,27.4,28.3,25.5,7.4,15.6,983.40,249,782
2014-10-01 15:03:30,465491010,***,***,0.0,0.0,0.0,27.4,27.4,28.1,25.4,7.3,15.5,983.40,249,782
2014-10-01 15:03:40,465491020,***,***,0.0,0.0,0.0,27.2,27.2,28.4,25.3,7.3,15.5,983.60,248,776
2014-10-01 15:03:50,465491030,***,***,0.0,0.0,0.0,27.3,27.3,28.5,25.4,7.4,15.6,983.60,248,778
2014-10-01 15:04:00,465491040,***,***,0.0,0.0,0.0,27.1,27.1,28.5,25.2,7.3,15.4,983.70,247,773
2014-10-01 15:04:10,465491050,***,***,0.0,0.0,0.0,27.2,27.2,28.3,25.3,7.2,15.5,983.50,249,775
2014-10-01 15:04:20,465491060,***,***,0.0,0.0,0.0,27.1,27.1,29.8,25.2,8.0,15.7,983.30,250,778
2014-10-01 15:04:30,465491070,***,***,0.0,0.0,0.0,27.2,27.2,29.1,25.3,7.7,15.6,983.40,249,777
2014-10-01 15:04:40,465491080,***,***,0.0,0.0,0.0,27.3,27.3,28.6,25.4,7.5,15.6,983.40,249,781
2014-10-01 15:04:50,465491090,***,***,0.0,0.0,0.0,27.1,27.1,28.9,25.2,7.5,15.5,983.60,247,773
2014-10-01 15:05:00,465491100,***,***,0.0,0.0,0.0,27.1,27.1,28.8,25.2,7.4,15.5,983.30,250,775
2014-10-01 15:05:10,465491110,***,***,0.0,0.0,0.0,27.2,27.2,28.6,25.3,7.5,15.6,983.50,248,777
2014-10-01 15:05:20,465491120,***,***,0.0,0.0,0.0,27.1,27.1,29.0,25.2,7.6,15.5,983.70,247,771
2014-10-01 15:05:30,465491130,***,***,0.0,0.0,0.0,27.1,27.1,29.2,25.2,7.6,15.5,983.50,249,773
2014-10-01 15:05:40,465491140,***,***,0.0,0.0,0.0,27.1,27.1,29.0,25.2,7.5,15.5,983.40,249,773
2014-10-01 15:05:50,465491150,***,***,0.0,0.0,0.0,27.2,27.2,28.5,25.3,7.4,15.5,983.20,250,779
2014-10-01 15:06:00,465491160,***,***,0.0,0.0,0.0,27.0,27.0,29.0,25.1,7.5,15.5,983.70,247,770
2014-10-01 15:06:10,465491170,***,***,0.0,0.0,0.0,27.1,27.1,28.7,25.2,7.4,15.5,983.60,247,773
2014-10-01 15:06:20,465491180,***,***,0.0,0.0,0.0,27.1,27.1,28.6,25.2,7.4,15.5,983.80,245,771
2014-10-01 15:06:30,465491190,***,***,0.0,0.0,0.0,27.2,27.2,28.4,25.3,7.3,15.5,983.60,247,773
2014-10-01 15:06:40,465491200,***,***,0.0,0.0,0.0,27.0,27.0,28.8,25.1,7.4,15.4,983.60,247,770
2014-10-01 15:06:50,465491210,***,***,0.0,0.0,0.0,27.0,27.0,28.8,25.1,7.4,15.4,983.70,246,768
2014-10-01 15:07:00,465491220,***,***,0.0,0.0,0.0,27.2,27.2,28.2,25.3,7.2,15.5,983.70,247,773
2014-10-01 15:07:10,465491230,***,***,0.0,0.0,0.0,27.1,27.1,28.5,25.2,7.3,15.4,983.50,249,773
2014-10-01 15:07:20,465491240,***,***,0.0,0.0,0.0,27.0,27.0,29.2,25.1,7.6,15.5,983.70,247,767
2014-10-01 15:07:30,465491250,***,***,0.0,0.0,0.0,27.1,27.1,28.9,25.2,7.6,15.5,983.60,248,774
2014-10-01 15:07:40,465491260,***,***,0.0,0.0,0.0,27.0,27.0,29.4,25.1,7.7,15.6,983.80,246,768
2014-10-01 15:07:50,465491270,***,***,0.0,0.0,0.0,27.0,27.0,29.3,25.1,7.6,15.5,983.20,250,774
2014-10-01 15:08:00,465491280,***,***,0.0,0.0,0.0,27.1,27.1,28.8,25.2,7.4,15.5,983.50,248,772
2014-10-01 15:08:10,465491290,***,***,0.0,0.0,0.0,27.0,27.0,28.5,25.1,7.2,15.4,983.70,246,769
2014-10-01 15:08:20,465491300,***,***,0.0,0.0,0.0,27.0,27.0,28.8,25.1,7.3,15.4,983.30,250,771
2014-10-01 15:08:30,465491310,***,***,0.0,0.0,0.0,27.0,27.0,28.9,25.1,7.4,15.4,983.30,250,772
2014-10-01 15:08:40,465491320,***,***,0.0,0.0,0.0,27.0,27.0,28.9,25.1,7.4,15.4,983.70,247,768
2014-10-01 15:08:50,465491330,***,***,0.0,0.0,0.0,27.0,27.0,30.1,25.2,8.0,15.7,983.70,246,767
2014-10-01 15:09:00,465491340,***,***,0.0,0.0,0.0,27.0,27.0,29.7,25.1,7.9,15.7,983.40,249,774
2014-10-01 15:09:10,465491350,***,***,0.0,0.0,0.0,26.8,26.8,29.9,24.9,7.8,15.5,983.60,248,764
2014-10-01 15:09:20,465491360,***,***,0.0,0.0,0.0,27.0,27.0,29.3,25.1,7.6,15.5,983.60,248,769
2014-10-01 15:09:30,465491370,***,***,0.0,0.0,0.0,27.0,27.0,29.4,25.1,7.6,15.5,983.50,248,768
2014-10-01 15:09:40,465491380,***,***,0.0,0.0,0.0,27.0,27.0,29.3,25.1,7.6,15.5,983.50,249,770
2014-10-01 15:09:50,465491390,***,***,0.0,0.0,0.0,26.8,26.8,29.7,24.9,7.7,15.5,983.40,249,767
2014-10-01 15:10:00,465491400,***,***,0.0,0.0,0.0,26.8,26.8,29.5,24.9,7.6,15.4,983.40,249,766
2014-10-01 15:10:10,465491410,***,***,0.0,0.0,0.0,26.9,26.9,29.6,25.0,7.6,15.5,983.70,247,765
2014-10-01 15:10:20,465491420,***,***,0.0,0.0,0.0,27.0,27.0,29.2,25.1,7.5,15.5,983.50,249,770
2014-10-01 15:10:30,465491430,***,***,0.0,0.0,0.0,26.9,26.9,29.2,25.0,7.5,15.5,983.70,247,767
2014-10-01 15:10:40,465491440,***,***,0.0,0.0,0.0,27.0,27.0,29.1,25.1,7.5,15.5,983.60,247,768
2014-10-01 15:10:50,465491450,***,***,0.0,0.0,0.0,26.9,26.9,29.6,25.0,7.6,15.5,983.70,247,766
2014-10-01 15:11:00,465491460,***,***,0.0,0.0,0.0,26.8,26.8,29.8,24.9,7.7,15.5,983.50,249,766
2014-10-01 15:11:10,465491470,***,***,0.0,0.0,0.0,26.9,26.9,29.8,25.0,7.8,15.6,983.70,247,765
2014-10-01 15:11:20,465491480,***,***,0.0,0.0,0.0,26.8,26.8,29.8,24.9,7.7,15.5,983.70,246,761
2014-10-01 15:11:30,465491490,***,***,0.0,0.0,0.0,26.8,26.8,29.7,24.9,7.6,15.4,983.50,249,764
2014-10-01 15:11:40,465491500,***,***,0.0,0.0,0.0,26.8,26.8,29.7,24.9,7.6,15.4,983.90,244,757
2014-10-01 15:11:50,465491510,***,***,0.0,0.0,0.0,27.0,27.0,29.3,25.1,7.6,15.5,983.50,249,769
2014-10-01 15:12:00,465491520,***,***,0.0,0.0,0.0,26.8,26.8,29.8,24.9,7.7,15.5,983.60,248,762
2014-10-01 15:12:10,465491530,***,***,0.0,0.0,0.0,26.8,26.8,29.7,24.9,7.6,15.4,983.80,246,760
2014-10-01 15:12:20,465491540,***,***,0.0,0.0,0.0,26.9,26.9,29.5,25.0,7.6,15.5,983.80,246,763
2014-10-01 15:12:30,465491550,***,***,0.0,0.0,0.0,26.8,26.8,29.9,24.9,7.7,15.5,983.50,249,764
2014-10-01 15:12:40,465491560,***,***,0.0,0.0,0.0,26.8,26.8,30.1,25.0,7.8,15.5,983.60,247,761
2014-10-01 15:12:50,465491570,***,***,0.0,0.0,0.0,26.8,26.8,30.5,25.0,8.0,15.6,983.80,246,760
2014-10-01 15:13:00,465491580,***,***,0.0,0.0,0.0,26.8,26.8,30.9,25.0,8.2,15.7,983.80,246,761
2014-10-01 15:13:10,465491590,***,***,0.0,0.0,0.0,26.9,26.9,30.3,25.1,8.0,15.6,983.80,245,763
2014-10-01 15:13:20,465491600,***,***,0.0,0.0,0.0,26.7,26.7,30.6,24.9,8.0,15.6,983.70,247,760
2014-10-01 15:13:30,465491610,***,***,0.0,0.0,0.0,26.7,26.7,30.4,24.9,7.9,15.6,983.30,249,761
2014-10-01 15:13:40,465491620,***,***,0.0,0.0,0.0,26.7,26.7,30.6,24.9,8.0,15.6,983.70,247,761
2014-10-01 15:13:50,465491630,***,***,0.0,0.0,0.0,26.8,26.8,30.0,25.0,7.8,15.5,983.50,249,764
2014-10-01 15:14:00,465491640,***,***,0.0,0.0,0.0,26.8,26.8,29.9,24.9,7.7,15.5,983.60,248,764
2014-10-01 15:14:10,465491650,***,***,0.0,0.0,0.0,26.8,26.8,30.1,25.0,7.8,15.5,983.80,246,760
2014-10-01 15:14:20,465491660,***,***,0.0,0.0,0.0,26.8,26.8,29.9,24.9,7.7,15.5,983.60,247,762
2014-10-01 15:14:30,465491670,***,***,0.0,0.0,0.0,26.7,26.7,30.3,24.9,7.9,15.6,983.70,247,760
2014-10-01 15:14:40,465491680,***,***,0.0,0.0,0.0,26.8,26.8,30.1,25.0,7.8,15.5,983.70,247,762
2014-10-01 15:14:50,465491690,***,***,0.0,0.0,0.0,26.7,26.7,30.9,24.9,8.1,15.6,983.60,248,761
2014-10-01 15:15:00,465491700,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,983.70,247,757
2014-10-01 15:15:10,465491710,***,***,0.0,0.0,0.0,26.7,26.7,30.5,24.9,7.9,15.6,983.50,249,759
2014-10-01 15:15:20,465491720,***,***,0.0,0.0,0.0,26.6,26.6,30.3,24.8,7.8,15.5,983.90,245,754
2014-10-01 15:15:30,465491730,***,***,0.0,0.0,0.0,26.8,26.8,30.0,25.0,7.8,15.5,983.50,249,763
2014-10-01 15:15:40,465491740,***,***,0.0,0.0,0.0,26.6,26.6,30.3,24.8,7.8,15.5,983.60,248,757
2014-10-01 15:15:50,465491750,***,***,0.0,0.0,0.0,26.7,26.7,30.1,24.9,7.8,15.5,983.70,246,759
2014-10-01 15:16:00,465491760,***,***,0.0,0.0,0.0,26.7,26.7,30.3,24.9,7.8,15.5,983.80,245,755
2014-10-01 15:16:10,465491770,***,***,0.0,0.0,0.0,26.7,26.7,30.5,24.9,7.9,15.6,983.50,249,760
2014-10-01 15:16:20,465491780,***,***,0.0,0.0,0.0,26.7,26.7,30.4,24.9,7.9,15.6,983.70,246,757
2014-10-01 15:16:30,465491790,***,***,0.0,0.0,0.0,26.7,26.7,30.4,24.9,7.9,15.6,983.60,248,758
2014-10-01 15:16:40,465491800,***,***,0.0,0.0,0.0,26.6,26.6,29.9,24.7,7.6,15.3,983.80,246,754
2014-10-01 15:16:50,465491810,***,***,0.0,0.0,0.0,26.8,26.8,29.5,24.9,7.5,15.4,983.90,245,759
2014-10-01 15:17:00,465491820,***,***,0.0,0.0,0.0,26.6,26.6,29.9,24.7,7.6,15.3,983.50,248,755
2014-10-01 15:17:10,465491830,***,***,0.0,0.0,0.0,26.6,26.6,29.8,24.7,7.6,15.3,983.90,245,754
2014-10-01 15:17:20,465491840,***,***,0.0,0.0,0.0,26.6,26.6,30.0,24.8,7.6,15.3,983.80,246,754
2014-10-01 15:17:30,465491850,***,***,0.0,0.0,0.0,26.6,26.6,29.9,24.7,7.5,15.3,983.80,246,752
2014-10-01 15:17:40,465491860,***,***,0.0,0.0,0.0,26.5,26.5,29.9,24.6,7.5,15.3,983.70,247,752
2014-10-01 15:17:50,465491870,***,***,0.0,0.0,0.0,26.5,26.5,30.0,24.7,7.6,15.3,983.70,247,752
2014-10-01 15:18:00,465491880,***,***,0.0,0.0,0.0,26.7,26.7,29.6,24.8,7.5,15.4,983.70,247,758
2014-10-01 15:18:10,465491890,***,***,0.0,0.0,0.0,26.7,26.7,29.8,24.8,7.6,15.4,983.60,247,757
2014-10-01 15:18:20,465491900,***,***,0.0,0.0,0.0,26.6,26.6,29.9,24.7,7.6,15.3,983.60,247,755
2014-10-01 15:18:30,465491910,***,***,0.0,0.0,0.0,26.6,26.6,30.0,24.8,7.6,15.3,983.70,247,756
2014-10-01 15:18:40,465491920,***,***,0.0,0.0,0.0,26.4,26.4,30.5,24.6,7.7,15.3,983.70,246,749
2014-10-01 15:18:50,465491930,***,***,0.0,0.0,0.0,26.5,26.5,30.6,24.7,7.8,15.4,983.70,246,751
2014-10-01 15:19:00,465491940,***,***,0.0,0.0,0.0,26.4,26.4,30.8,24.6,7.8,15.4,983.70,246,748
2014-10-01 15:19:10,465491950,***,***,0.0,0.0,0.0,26.4,26.4,30.7,24.6,7.8,15.4,983.80,246,747
2014-10-01 15:19:20,465491960,***,***,0.0,0.0,0.0,26.5,26.5,30.3,24.7,7.7,15.4,984.10,243,747
2014-10-01 15:19:30,465491970,***,***,0.0,0.0,0.0,26.5,26.5,30.4,24.7,7.7,15.4,983.60,247,751
2014-10-01 15:19:40,465491980,***,***,0.0,0.0,0.0,26.4,26.4,30.8,24.6,7.8,15.4,983.80,246,748
2014-10-01 15:19:50,465491990,***,***,0.0,0.0,0.0,26.4,26.4,30.8,24.6,7.8,15.4,983.80,246,747
2014-10-01 15:20:00,465492000,***,***,0.0,0.0,0.0,26.4,26.4,30.6,24.6,7.8,15.4,983.60,248,752
2014-10-01 15:20:10,465492010,***,***,0.0,0.0,0.0,26.3,26.3,31.1,24.6,7.9,15.4,983.60,248,748
2014-10-01 15:20:20,465492020,***,***,0.0,0.0,0.0,26.3,26.3,31.1,24.6,7.9,15.4,983.70,246,745
2014-10-01 15:20:30,465492030,***,***,0.0,0.0,0.0,26.4,26.4,31.0,24.7,7.9,15.5,983.90,244,746
2014-10-01 15:20:40,465492040,***,***,0.0,0.0,0.0,26.4,26.4,31.3,24.7,8.1,15.5,984.20,243,743
2014-10-01 15:20:50,465492050,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,983.80,245,750
2014-10-01 15:21:00,465492060,***,***,0.0,0.0,0.0,26.4,26.4,31.4,24.7,8.1,15.5,983.90,245,746
2014-10-01 15:21:10,465492070,***,***,0.0,0.0,0.0,26.4,26.4,31.3,24.7,8.0,15.4,983.60,248,750
2014-10-01 15:21:20,465492080,***,***,0.0,0.0,0.0,26.4,26.4,31.4,24.7,8.1,15.5,984.00,244,745
2014-10-01 15:21:30,465492090,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,983.80,246,751
2014-10-01 15:21:40,465492100,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.00,243,748
2014-10-01 15:21:50,465492110,***,***,0.0,0.0,0.0,26.3,26.3,31.3,24.6,8.0,15.4,983.70,246,745
2014-10-01 15:22:00,465492120,***,***,0.0,0.0,0.0,26.3,26.3,31.4,24.6,8.1,15.5,984.00,243,743
2014-10-01 15:22:10,465492130,***,***,0.0,0.0,0.0,26.3,26.3,31.3,24.6,8.0,15.4,983.70,246,744
2014-10-01 15:22:20,465492140,***,***,0.0,0.0,0.0,26.3,26.3,31.3,24.6,8.0,15.4,984.30,242,739
2014-10-01 15:22:30,465492150,***,***,0.0,0.0,0.0,26.3,26.3,31.4,24.6,8.0,15.4,983.90,245,742
2014-10-01 15:22:40,465492160,***,***,0.0,0.0,0.0,26.4,26.4,31.0,24.7,7.9,15.5,983.70,246,748
2014-10-01 15:22:50,465492170,***,***,0.0,0.0,0.0,26.4,26.4,31.2,24.7,8.0,15.5,984.00,244,745
2014-10-01 15:23:00,465492180,***,***,0.0,0.0,0.0,26.3,26.3,31.3,24.6,8.0,15.4,983.70,247,744
2014-10-01 15:23:10,465492190,***,***,0.0,0.0,0.0,26.3,26.3,31.4,24.6,8.0,15.4,984.10,243,739
2014-10-01 15:23:20,465492200,***,***,0.0,0.0,0.0,26.3,26.3,31.3,24.6,8.0,15.4,983.70,246,744
2014-10-01 15:23:30,465492210,***,***,0.0,0.0,0.0,26.3,26.3,31.5,24.6,8.1,15.5,984.00,244,743
2014-10-01 15:23:40,465492220,***,***,0.0,0.0,0.0,26.4,26.4,31.0,24.7,7.9,15.5,984.10,243,746
2014-10-01 15:23:50,465492230,***,***,0.0,0.0,0.0,26.3,26.3,31.5,24.6,8.0,15.4,984.10,243,739
2014-10-01 15:24:00,465492240,***,***,0.0,0.0,0.0,26.3,26.3,31.2,24.6,8.0,15.4,983.90,244,743
2014-10-01 15:24:10,465492250,***,***,0.0,0.0,0.0,26.4,26.4,30.9,24.6,7.9,15.5,983.70,246,748
2014-10-01 15:24:20,465492260,***,***,0.0,0.0,0.0,26.4,26.4,30.9,24.6,7.9,15.5,983.80,246,748
2014-10-01 15:24:30,465492270,***,***,0.0,0.0,0.0,26.3,26.3,31.4,24.6,8.0,15.4,983.80,246,745
2014-10-01 15:24:40,465492280,***,***,0.0,0.0,0.0,26.3,26.3,31.2,24.6,7.9,15.4,983.70,247,745
2014-10-01 15:24:50,465492290,***,***,0.0,0.0,0.0,26.3,26.3,31.1,24.6,7.9,15.4,983.60,248,748
2014-10-01 15:25:00,465492300,***,***,0.0,0.0,0.0,26.3,26.3,31.4,24.6,8.0,15.4,983.90,245,744
2014-10-01 15:25:10,465492310,***,***,0.0,0.0,0.0,26.2,26.2,31.3,24.4,7.9,15.4,983.80,245,741
2014-10-01 15:25:20,465492320,***,***,0.0,0.0,0.0,26.4,26.4,30.9,24.6,7.8,15.4,983.90,244,745
2014-10-01 15:25:30,465492330,***,***,0.0,0.0,0.0,26.4,26.4,30.9,24.6,7.8,15.4,984.00,244,745
2014-10-01 15:25:40,465492340,***,***,0.0,0.0,0.0,26.3,26.3,30.9,24.5,7.8,15.3,983.90,245,745
2014-10-01 15:25:50,465492350,***,***,0.0,0.0,0.0,26.4,26.4,30.7,24.6,7.8,15.4,983.70,247,750
2014-10-01 15:26:00,465492360,***,***,0.0,0.0,0.0,26.3,26.3,31.2,24.6,7.9,15.4,983.80,245,742
2014-10-01 15:26:10,465492370,***,***,0.0,0.0,0.0,26.4,26.4,30.8,24.6,7.8,15.4,984.10,243,744
2014-10-01 15:26:20,465492380,***,***,0.0,0.0,0.0,26.3,26.3,31.1,24.6,7.8,15.3,983.90,244,741
2014-10-01 15:26:30,465492390,***,***,0.0,0.0,0.0,26.4,26.4,30.8,24.6,7.8,15.4,983.90,245,746
2014-10-01 15:26:40,465492400,***,***,0.0,0.0,0.0,26.3,26.3,31.0,24.6,7.8,15.3,984.30,241,739
2014-10-01 15:26:50,465492410,***,***,0.0,0.0,0.0,26.3,26.3,31.1,24.6,7.9,15.4,984.00,244,742
2014-10-01 15:27:00,465492420,***,***,0.0,0.0,0.0,26.2,26.2,31.1,24.4,7.8,15.3,983.90,244,739
2014-10-01 15:27:10,465492430,***,***,0.0,0.0,0.0,26.2,26.2,31.0,24.4,7.8,15.3,983.60,247,743
2014-10-01 15:27:20,465492440,***,***,0.0,0.0,0.0,26.2,26.2,31.1,24.4,7.8,15.3,983.60,248,744
2014-10-01 15:27:30,465492450,***,***,0.0,0.0,0.0,26.3,26.3,31.2,24.6,7.9,15.4,983.90,244,741
2014-10-01 15:27:40,465492460,***,***,0.0,0.0,0.0,26.4,26.4,30.7,24.6,7.7,15.3,983.90,244,745
2014-10-01 15:27:50,465492470,***,***,0.0,0.0,0.0,26.2,26.2,31.1,24.4,7.8,15.3,983.60,247,742
2014-10-01 15:28:00,465492480,***,***,0.0,0.0,0.0,26.2,26.2,31.1,24.4,7.8,15.3,983.50,248,743
2014-10-01 15:28:10,465492490,***,***,0.0,0.0,0.0,26.2,26.2,31.1,24.4,7.8,15.3,983.80,246,740
