FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-03 08:09:20,465638960,***,***,0.7,0.7,0.7,18.4,18.4,57.3,17.0,9.8,13.3,975.00,321,568
2014-10-03 08:09:30,465638970,***,***,0.9,0.9,0.9,18.3,18.3,56.9,16.9,9.6,13.2,975.00,321,564
2014-10-03 08:09:40,465638980,***,***,1.6,1.6,1.6,18.1,18.1,56.3,16.7,9.3,12.9,975.00,320,555
2014-10-03 08:09:50,465638990,***,***,1.3,1.3,1.3,17.9,17.9,55.8,16.4,8.9,12.7,975.00,321,548
2014-10-03 08:10:00,465639000,***,***,1.0,1.0,1.0,17.6,17.6,55.8,16.1,8.7,12.5,975.00,320,536
2014-10-03 08:10:10,465639010,***,***,1.6,1.6,1.6,17.5,17.5,56.4,16.1,8.7,12.4,975.00,321,533
2014-10-03 08:10:20,465639020,***,***,1.2,1.2,1.2,17.5,17.5,56.7,16.1,8.9,12.5,974.90,321,535
2014-10-03 08:10:30,465639030,***,***,1.4,1.4,1.4,17.9,17.9,57.0,16.5,9.3,12.8,975.00,321,549
2014-10-03 08:10:40,465639040,***,***,1.3,1.3,1.3,17.7,17.7,56.9,16.3,9.0,12.6,975.00,320,539
2014-10-03 08:10:50,465639050,***,***,1.0,1.0,1.0,17.5,17.5,56.7,16.1,8.8,12.4,975.00,321,534
2014-10-03 08:11:00,465639060,***,***,0.8,0.8,0.8,17.4,17.4,57.0,16.0,8.8,12.4,974.90,321,532
2014-10-03 08:11:10,465639070,***,***,0.5,0.5,0.5,17.7,17.7,57.3,16.3,9.2,12.7,975.00,321,543
2014-10-03 08:11:20,465639080,***,***,0.0,0.0,0.0,18.1,18.1,57.4,16.7,9.6,13.1,975.00,321,557
2014-10-03 08:11:30,465639090,***,***,0.4,0.4,0.4,17.9,17.9,57.0,16.5,9.3,12.8,975.00,321,551
2014-10-03 08:11:40,465639100,***,***,1.1,1.1,1.1,17.9,17.9,56.4,16.5,9.1,12.8,975.10,320,546
2014-10-03 08:11:50,465639110,***,***,1.2,1.2,1.2,17.7,17.7,56.3,16.3,8.9,12.6,974.90,321,542
2014-10-03 08:12:00,465639120,***,***,1.3,1.3,1.3,17.7,17.7,56.3,16.3,8.9,12.6,975.00,321,540
2014-10-03 08:12:10,465639130,***,***,1.2,1.2,1.2,17.8,17.8,56.3,16.4,9.0,12.7,975.00,320,544
2014-10-03 08:12:20,465639140,***,***,1.0,1.0,1.0,17.9,17.9,56.5,16.5,9.1,12.8,975.10,320,547
2014-10-03 08:12:30,465639150,***,***,0.5,0.5,0.5,17.9,17.9,56.7,16.5,9.2,12.8,975.10,320,550
2014-10-03 08:12:40,465639160,***,***,0.7,0.7,0.7,17.9,17.9,56.8,16.5,9.2,12.8,975.00,321,548
2014-10-03 08:12:50,465639170,***,***,0.5,0.5,0.5,18.2,18.2,56.6,16.8,9.4,13.0,975.00,320,559
2014-10-03 08:13:00,465639180,***,***,0.8,0.8,0.8,17.8,17.8,56.4,16.4,9.0,12.7,975.10,320,543
2014-10-03 08:13:10,465639190,***,***,0.4,0.4,0.4,18.0,18.0,56.3,16.6,9.2,12.8,975.10,320,550
2014-10-03 08:13:20,465639200,***,***,0.4,0.4,0.4,18.1,18.1,56.5,16.7,9.4,13.0,975.00,321,558
2014-10-03 08:13:30,465639210,***,***,0.6,0.6,0.6,18.0,18.0,56.2,16.5,9.2,12.8,975.00,320,552
2014-10-03 08:13:40,465639220,***,***,0.8,0.8,0.8,18.1,18.1,56.1,16.6,9.3,12.9,975.00,320,557
2014-10-03 08:13:50,465639230,***,***,0.6,0.6,0.6,18.1,18.1,56.1,16.6,9.2,12.9,975.00,321,556
2014-10-03 08:14:00,465639240,***,***,0.5,0.5,0.5,18.0,18.0,55.9,16.5,9.1,12.8,975.10,320,553
2014-10-03 08:14:10,465639250,***,***,0.8,0.8,0.8,17.8,17.8,55.8,16.3,8.9,12.6,975.00,320,543
2014-10-03 08:14:20,465639260,***,***,0.7,0.7,0.7,17.5,17.5,56.0,16.0,8.7,12.4,975.00,320,534
2014-10-03 08:14:30,465639270,***,***,0.5,0.5,0.5,17.7,17.7,56.4,16.3,8.9,12.6,975.00,320,540
2014-10-03 08:14:40,465639280,***,***,0.5,0.5,0.5,17.7,17.7,56.6,16.3,8.9,12.6,975.10,320,539
2014-10-03 08:14:50,465639290,***,***,0.6,0.6,0.6,17.8,17.8,56.9,16.4,9.2,12.7,975.00,321,545
2014-10-03 08:15:00,465639300,***,***,0.4,0.4,0.4,17.9,17.9,57.1,16.5,9.3,12.8,975.10,320,550
2014-10-03 08:15:10,465639310,***,***,0.5,0.5,0.5,18.3,18.3,57.2,16.9,9.7,13.2,975.00,321,564
2014-10-03 08:15:20,465639320,***,***,0.4,0.4,0.4,18.6,18.6,56.9,17.3,9.9,13.4,975.00,321,575
2014-10-03 08:15:30,465639330,***,***,1.1,1.1,1.1,18.1,18.1,56.0,16.6,9.2,12.9,975.10,320,555
2014-10-03 08:15:40,465639340,***,***,0.7,0.7,0.7,18.1,18.1,55.7,16.6,9.1,12.9,975.10,320,555
2014-10-03 08:15:50,465639350,***,***,0.0,0.0,0.0,18.3,18.3,55.8,16.8,9.3,13.0,975.00,321,564
2014-10-03 08:16:00,465639360,***,***,0.5,0.5,0.5,18.5,18.5,55.8,17.0,9.5,13.2,975.10,320,569
2014-10-03 08:16:10,465639370,***,***,0.7,0.7,0.7,18.5,18.5,55.4,17.0,9.4,13.1,975.10,320,568
2014-10-03 08:16:20,465639380,***,***,1.0,1.0,1.0,18.5,18.5,55.2,17.0,9.3,13.1,975.10,320,568
2014-10-03 08:16:30,465639390,***,***,1.0,1.0,1.0,18.3,18.3,55.0,16.8,9.1,12.9,975.00,320,561
2014-10-03 08:16:40,465639400,***,***,1.3,1.3,1.3,18.2,18.2,54.9,16.7,9.0,12.8,975.00,320,558
2014-10-03 08:16:50,465639410,***,***,1.3,1.3,1.3,18.1,18.1,55.0,16.6,8.9,12.7,975.10,320,555
2014-10-03 08:17:00,465639420,***,***,0.5,0.5,0.5,18.3,18.3,55.1,16.8,9.1,12.9,975.10,320,561
2014-10-03 08:17:10,465639430,***,***,0.6,0.6,0.6,18.7,18.7,55.5,17.3,9.6,13.3,975.00,320,579
2014-10-03 08:17:20,465639440,***,***,0.6,0.6,0.6,18.8,18.8,55.3,17.5,9.6,13.4,975.10,320,581
2014-10-03 08:17:30,465639450,***,***,0.5,0.5,0.5,18.8,18.8,54.9,17.5,9.5,13.3,975.10,320,580
2014-10-03 08:17:40,465639460,***,***,0.8,0.8,0.8,18.6,18.6,54.6,17.2,9.3,13.1,975.00,320,575
2014-10-03 08:17:50,465639470,***,***,0.7,0.7,0.7,18.2,18.2,54.2,16.6,8.8,12.7,975.00,320,558
2014-10-03 08:18:00,465639480,***,***,1.5,1.5,1.5,18.0,18.0,54.2,16.4,8.7,12.6,975.00,320,551
2014-10-03 08:18:10,465639490,***,***,1.1,1.1,1.1,17.8,17.8,54.5,16.3,8.5,12.4,975.00,321,543
2014-10-03 08:18:20,465639500,***,***,0.9,0.9,0.9,18.1,18.1,55.0,16.6,8.9,12.7,975.00,321,556
2014-10-03 08:18:30,465639510,***,***,0.9,0.9,0.9,18.0,18.0,55.2,16.5,8.8,12.6,975.10,320,548
2014-10-03 08:18:40,465639520,***,***,0.9,0.9,0.9,18.0,18.0,55.3,16.5,8.9,12.7,975.10,320,550
2014-10-03 08:18:50,465639530,***,***,1.0,1.0,1.0,17.9,17.9,55.4,16.4,8.8,12.6,975.00,320,546
2014-10-03 08:19:00,465639540,***,***,1.0,1.0,1.0,17.9,17.9,55.4,16.4,8.8,12.6,975.00,321,548
2014-10-03 08:19:10,465639550,***,***,0.8,0.8,0.8,17.8,17.8,55.4,16.3,8.8,12.6,975.00,321,543
2014-10-03 08:19:20,465639560,***,***,0.8,0.8,0.8,18.1,18.1,55.8,16.6,9.1,12.9,975.10,320,554
2014-10-03 08:19:30,465639570,***,***,0.8,0.8,0.7,18.3,18.3,55.7,16.8,9.3,13.0,975.00,320,563
2014-10-03 08:19:40,465639580,***,***,0.8,0.8,0.8,18.2,18.2,55.9,16.7,9.3,13.0,975.00,320,559
2014-10-03 08:19:50,465639590,***,***,0.6,0.6,0.6,18.2,18.2,55.6,16.7,9.2,12.9,975.00,320,560
2014-10-03 08:20:00,465639600,***,***,0.5,0.5,0.5,18.4,18.4,55.7,16.9,9.4,13.1,975.10,320,564
2014-10-03 08:20:10,465639610,***,***,0.6,0.6,0.6,18.7,18.7,55.5,17.3,9.6,13.3,975.00,320,579
2014-10-03 08:20:20,465639620,***,***,1.4,1.4,1.4,18.3,18.3,54.9,16.8,9.1,12.9,975.00,320,562
2014-10-03 08:20:30,465639630,***,***,1.3,1.3,1.3,17.6,17.6,54.5,16.1,8.3,12.3,975.00,321,537
2014-10-03 08:20:40,465639640,***,***,0.7,0.7,0.7,17.6,17.6,54.9,16.1,8.5,12.4,975.10,320,536
2014-10-03 08:20:50,465639650,***,***,0.8,0.8,0.8,18.0,18.0,55.9,16.5,9.1,12.8,975.00,321,553
2014-10-03 08:21:00,465639660,***,***,1.1,1.1,1.1,18.1,18.1,56.1,16.6,9.2,12.9,975.00,320,555
2014-10-03 08:21:10,465639670,***,***,1.0,1.0,1.0,17.9,17.9,55.7,16.4,8.9,12.7,975.10,320,546
2014-10-03 08:21:20,465639680,***,***,0.8,0.8,0.8,18.0,18.0,55.7,16.5,9.0,12.8,975.10,320,550
2014-10-03 08:21:30,465639690,***,***,0.9,0.9,0.9,18.0,18.0,55.9,16.5,9.1,12.8,975.10,320,553
2014-10-03 08:21:40,465639700,***,***,0.6,0.6,0.6,18.2,18.2,55.7,16.7,9.2,12.9,975.00,320,558
2014-10-03 08:21:50,465639710,***,***,0.3,0.3,0.3,18.6,18.6,55.9,17.2,9.6,13.3,975.10,320,574
2014-10-03 08:22:00,465639720,***,***,0.0,0.0,0.0,18.8,18.8,55.8,17.5,9.8,13.4,975.10,320,581
2014-10-03 08:22:10,465639730,***,***,0.6,0.6,0.6,18.8,18.8,55.1,17.5,9.6,13.4,975.10,320,582
2014-10-03 08:22:20,465639740,***,***,1.1,1.1,1.1,18.1,18.1,54.3,16.5,8.7,12.7,975.10,320,554
2014-10-03 08:22:30,465639750,***,***,1.0,1.0,1.0,17.9,17.9,54.1,16.3,8.5,12.5,975.10,320,545
2014-10-03 08:22:40,465639760,***,***,1.4,1.4,1.4,18.1,18.1,54.7,16.6,8.8,12.7,975.10,320,553
2014-10-03 08:22:50,465639770,***,***,0.8,0.8,0.8,18.0,18.0,55.0,16.5,8.8,12.6,975.10,320,549
2014-10-03 08:23:00,465639780,***,***,0.6,0.6,0.6,18.1,18.1,55.4,16.6,9.0,12.8,975.10,320,555
2014-10-03 08:23:10,465639790,***,***,0.5,0.5,0.5,18.4,18.4,55.6,16.9,9.4,13.1,975.10,320,568
2014-10-03 08:23:20,465639800,***,***,1.1,1.1,1.1,18.8,18.8,55.6,17.5,9.7,13.4,975.10,320,582
2014-10-03 08:23:30,465639810,***,***,0.9,0.9,0.9,18.4,18.4,54.3,16.8,9.0,12.9,975.10,320,565
2014-10-03 08:23:40,465639820,***,***,0.6,0.6,0.6,18.6,18.6,54.3,17.1,9.3,13.1,975.10,320,573
2014-10-03 08:23:50,465639830,***,***,0.6,0.6,0.6,18.8,18.8,54.2,17.4,9.4,13.2,975.10,320,580
2014-10-03 08:24:00,465639840,***,***,0.0,0.0,0.0,19.0,19.0,54.2,17.7,9.6,13.4,975.10,320,588
2014-10-03 08:24:10,465639850,***,***,0.0,0.0,0.0,19.0,19.0,54.0,17.7,9.5,13.4,975.10,320,589
2014-10-03 08:24:20,465639860,***,***,0.0,0.0,0.0,18.8,18.8,53.9,17.4,9.3,13.2,975.00,320,581
2014-10-03 08:24:30,465639870,***,***,0.0,0.0,0.0,18.8,18.8,53.6,17.4,9.2,13.1,975.10,320,579
2014-10-03 08:24:40,465639880,***,***,0.0,0.0,0.0,18.6,18.6,53.5,17.1,9.0,13.0,975.10,320,573
2014-10-03 08:24:50,465639890,***,***,0.0,0.0,0.0,18.8,18.8,53.8,17.4,9.2,13.1,975.10,320,578
2014-10-03 08:25:00,465639900,***,***,0.9,0.9,0.9,18.6,18.6,53.6,17.1,9.0,13.0,975.10,320,571
2014-10-03 08:25:10,465639910,***,***,0.7,0.7,0.7,18.8,18.8,53.6,17.4,9.2,13.1,975.10,320,580
2014-10-03 08:25:20,465639920,***,***,1.0,1.0,1.0,18.5,18.5,53.6,16.9,8.9,12.9,975.10,320,569
2014-10-03 08:25:30,465639930,***,***,0.6,0.6,0.6,18.2,18.2,53.5,16.6,8.6,12.6,975.10,320,556
2014-10-03 08:25:40,465639940,***,***,1.2,1.2,1.2,17.9,17.9,53.7,16.3,8.4,12.4,975.10,320,546
2014-10-03 08:25:50,465639950,***,***,1.1,1.1,1.1,17.6,17.6,53.9,16.0,8.1,12.2,975.10,320,534
2014-10-03 08:26:00,465639960,***,***,0.9,0.9,0.9,17.7,17.7,54.4,16.2,8.4,12.3,975.10,320,537
2014-10-03 08:26:10,465639970,***,***,0.6,0.6,0.6,17.9,17.9,55.6,16.4,8.9,12.7,975.10,320,548
2014-10-03 08:26:20,465639980,***,***,0.5,0.5,0.5,18.1,18.1,55.8,16.6,9.1,12.9,975.00,320,554
2014-10-03 08:26:30,465639990,***,***,0.6,0.6,0.6,18.0,18.0,55.6,16.5,8.9,12.7,975.00,320,550
2014-10-03 08:26:40,465640000,***,***,0.4,0.4,0.4,18.3,18.3,55.7,16.8,9.3,13.0,975.10,320,562
2014-10-03 08:26:50,465640010,***,***,0.6,0.6,0.6,17.9,17.9,55.3,16.4,8.8,12.6,975.10,320,546
2014-10-03 08:27:00,465640020,***,***,0.0,0.0,0.0,18.5,18.5,55.7,17.0,9.5,13.2,975.00,321,572
2014-10-03 08:27:10,465640030,***,***,0.6,0.6,0.6,18.5,18.5,55.5,17.0,9.4,13.1,975.10,320,569
2014-10-03 08:27:20,465640040,***,***,0.7,0.7,0.7,18.8,18.8,55.1,17.5,9.6,13.4,975.10,320,580
2014-10-03 08:27:30,465640050,***,***,0.0,0.0,0.0,18.8,18.8,54.6,17.5,9.5,13.3,975.00,320,581
2014-10-03 08:27:40,465640060,***,***,0.0,0.0,0.0,19.2,19.2,54.7,18.0,9.9,13.6,975.00,320,597
2014-10-03 08:27:50,465640070,***,***,0.6,0.6,0.6,19.3,19.3,54.2,18.1,9.9,13.7,975.10,320,600
2014-10-03 08:28:00,465640080,***,***,0.0,0.0,0.0,19.6,19.6,53.7,18.5,10.0,13.9,975.10,320,612
2014-10-03 08:28:10,465640090,***,***,0.4,0.4,0.4,19.7,19.7,53.1,18.7,9.9,13.8,975.10,320,613
2014-10-03 08:28:20,465640100,***,***,0.5,0.5,0.5,19.7,19.7,52.3,18.6,9.7,13.7,975.10,320,614
2014-10-03 08:28:30,465640110,***,***,1.2,1.2,1.2,19.1,19.1,51.5,17.7,8.9,13.1,975.10,320,589
2014-10-03 08:28:40,465640120,***,***,1.2,1.2,1.2,18.4,18.4,51.3,16.7,8.2,12.5,975.10,320,564
2014-10-03 08:28:50,465640130,***,***,0.8,0.8,0.8,18.6,18.6,52.0,17.0,8.5,12.7,975.00,320,569
2014-10-03 08:29:00,465640140,***,***,0.8,0.8,0.8,18.4,18.4,52.6,16.8,8.5,12.7,975.10,320,561
2014-10-03 08:29:10,465640150,***,***,1.2,1.2,1.2,18.3,18.3,53.1,16.7,8.5,12.6,975.10,320,558
2014-10-03 08:29:20,465640160,***,***,0.8,0.8,0.8,18.2,18.2,53.3,16.6,8.6,12.6,975.00,321,558
2014-10-03 08:29:30,465640170,***,***,0.7,0.7,0.7,18.4,18.4,53.8,16.8,8.8,12.8,975.10,320,564
2014-10-03 08:29:40,465640180,***,***,0.6,0.6,0.6,18.6,18.6,54.1,17.1,9.1,13.0,975.00,320,572
2014-10-03 08:29:50,465640190,***,***,0.5,0.5,0.5,18.9,18.9,54.3,17.5,9.4,13.3,975.00,320,582
2014-10-03 08:30:00,465640200,***,***,0.9,0.9,0.9,18.9,18.9,54.0,17.5,9.4,13.3,975.10,320,585
2014-10-03 08:30:10,465640210,***,***,1.2,1.2,1.2,18.5,18.5,53.6,16.9,8.9,12.9,975.10,320,567
2014-10-03 08:30:20,465640220,***,***,0.8,0.8,0.8,18.8,18.8,53.6,17.4,9.2,13.1,975.00,321,581
2014-10-03 08:30:30,465640230,***,***,0.8,0.8,0.8,19.1,19.1,53.6,17.8,9.4,13.4,975.00,320,590
2014-10-03 08:30:40,465640240,***,***,0.4,0.4,0.4,19.2,19.2,53.2,17.9,9.5,13.5,975.00,321,597
2014-10-03 08:30:50,465640250,***,***,0.6,0.6,0.6,19.2,19.2,53.0,17.9,9.3,13.3,975.10,320,593
2014-10-03 08:31:00,465640260,***,***,0.5,0.5,0.5,19.0,19.0,52.8,17.7,9.1,13.2,975.10,320,586
2014-10-03 08:31:10,465640270,***,***,0.7,0.7,0.7,18.8,18.8,52.7,17.4,9.0,13.1,975.10,320,579
2014-10-03 08:31:20,465640280,***,***,0.9,0.9,0.9,18.7,18.7,52.8,17.2,8.8,12.9,975.00,320,574
2014-10-03 08:31:30,465640290,***,***,1.1,1.1,1.1,18.9,18.9,53.0,17.5,9.1,13.2,975.00,321,582
2014-10-03 08:31:40,465640300,***,***,1.0,1.0,1.0,18.5,18.5,53.0,16.9,8.8,12.8,975.00,321,570
2014-10-03 08:31:50,465640310,***,***,0.6,0.6,0.6,18.6,18.6,53.1,17.1,8.9,12.9,975.00,321,573
2014-10-03 08:32:00,465640320,***,***,1.2,1.2,1.2,18.3,18.3,53.2,16.7,8.6,12.7,975.00,320,560
2014-10-03 08:32:10,465640330,***,***,1.1,1.1,1.1,18.3,18.3,53.4,16.7,8.7,12.7,975.10,320,561
2014-10-03 08:32:20,465640340,***,***,0.8,0.8,0.8,18.4,18.4,53.7,16.8,8.9,12.8,975.00,321,568
2014-10-03 08:32:30,465640350,***,***,1.1,1.1,1.1,18.2,18.2,53.8,16.6,8.7,12.7,975.10,320,557
2014-10-03 08:32:40,465640360,***,***,1.3,1.3,1.3,18.4,18.4,54.1,16.8,9.0,12.9,975.00,320,566
2014-10-03 08:32:50,465640370,***,***,0.7,0.7,0.7,18.1,18.1,54.2,16.5,8.7,12.7,975.00,321,553
2014-10-03 08:33:00,465640380,***,***,0.4,0.4,0.4,18.3,18.3,54.7,16.8,9.0,12.9,975.00,321,563
2014-10-03 08:33:10,465640390,***,***,0.4,0.4,0.4,18.6,18.6,55.1,17.2,9.4,13.2,975.00,320,573
2014-10-03 08:33:20,465640400,***,***,0.0,0.0,0.0,18.9,18.9,55.4,17.6,9.8,13.5,975.00,320,586
2014-10-03 08:33:30,465640410,***,***,0.0,0.0,0.0,19.2,19.2,54.9,18.0,10.0,13.7,975.00,321,598
2014-10-03 08:33:40,465640420,***,***,0.0,0.0,0.0,19.4,19.4,54.4,18.3,9.9,13.7,975.00,320,601
2014-10-03 08:33:50,465640430,***,***,0.8,0.8,0.8,19.4,19.4,53.4,18.2,9.7,13.6,975.10,320,600
2014-10-03 08:34:00,465640440,***,***,0.7,0.7,0.7,19.5,19.5,52.9,18.4,9.7,13.6,975.00,321,608
2014-10-03 08:34:10,465640450,***,***,0.8,0.8,0.8,19.2,19.2,52.3,17.8,9.2,13.3,975.10,320,593
2014-10-03 08:34:20,465640460,***,***,1.3,1.3,1.3,19.2,19.2,52.1,17.8,9.1,13.3,975.00,320,592
2014-10-03 08:34:30,465640470,***,***,1.0,1.0,1.0,18.7,18.7,51.7,17.1,8.6,12.8,975.00,320,576
2014-10-03 08:34:40,465640480,***,***,1.3,1.3,1.3,18.4,18.4,51.8,16.7,8.3,12.6,975.10,320,562
2014-10-03 08:34:50,465640490,***,***,1.9,1.9,1.9,18.6,18.6,52.5,17.1,8.7,12.9,975.00,321,571
2014-10-03 08:35:00,465640500,***,***,1.6,1.6,1.6,18.6,18.6,52.7,17.1,8.7,12.9,975.00,320,571
2014-10-03 08:35:10,465640510,***,***,1.8,1.8,1.8,18.5,18.5,52.9,16.9,8.7,12.8,975.10,320,568
2014-10-03 08:35:20,465640520,***,***,1.9,1.9,1.9,18.4,18.4,53.2,16.8,8.7,12.8,975.00,320,562
2014-10-03 08:35:30,465640530,***,***,2.5,2.5,2.5,18.5,18.5,53.5,16.9,8.9,12.9,975.00,321,569
2014-10-03 08:35:40,465640540,***,***,1.9,1.9,1.9,18.6,18.6,53.7,17.1,9.1,13.0,975.10,320,574
2014-10-03 08:35:50,465640550,***,***,2.0,2.0,2.0,19.2,19.2,53.9,17.9,9.6,13.5,975.10,320,594
2014-10-03 08:36:00,465640560,***,***,2.1,2.1,2.1,18.8,18.8,53.4,17.4,9.1,13.1,975.00,321,579
2014-10-03 08:36:10,465640570,***,***,2.1,2.1,2.1,18.9,18.9,53.1,17.5,9.2,13.2,975.00,320,583
2014-10-03 08:36:20,465640580,***,***,1.6,1.6,1.6,18.5,18.5,52.8,16.9,8.7,12.8,975.10,320,568
2014-10-03 08:36:30,465640590,***,***,1.9,1.9,1.9,18.6,18.6,52.8,17.1,8.7,12.9,975.00,320,570
2014-10-03 08:36:40,465640600,***,***,1.9,1.9,1.9,18.7,18.7,53.1,17.2,9.0,13.0,975.00,321,576
2014-10-03 08:36:50,465640610,***,***,2.2,2.2,2.2,18.6,18.6,53.1,17.1,8.8,12.9,975.00,321,571
2014-10-03 08:37:00,465640620,***,***,2.6,2.6,2.6,18.1,18.0,52.8,16.5,8.3,12.5,975.00,320,552
2014-10-03 08:37:10,465640630,***,***,2.6,2.6,2.6,18.2,18.1,53.3,16.6,8.5,12.6,975.20,320,554
2014-10-03 08:37:20,465640640,***,***,1.8,1.8,1.8,18.3,18.3,53.9,16.7,8.8,12.7,975.00,321,563
2014-10-03 08:37:30,465640650,***,***,1.2,1.2,1.2,18.3,18.3,53.9,16.7,8.8,12.7,975.10,320,561
2014-10-03 08:37:40,465640660,***,***,1.4,1.4,1.4,18.2,18.2,54.1,16.6,8.8,12.7,975.00,321,559
2014-10-03 08:37:50,465640670,***,***,1.6,1.6,1.6,18.7,18.7,54.4,17.3,9.3,13.1,975.00,320,576
2014-10-03 08:38:00,465640680,***,***,1.5,1.5,1.5,18.3,18.3,53.9,16.7,8.8,12.7,974.90,321,563
2014-10-03 08:38:10,465640690,***,***,1.4,1.4,1.4,18.8,18.8,54.1,17.4,9.3,13.2,975.00,321,580
2014-10-03 08:38:20,465640700,***,***,1.7,1.7,1.7,18.4,18.4,53.7,16.8,8.9,12.8,975.10,320,565
2014-10-03 08:38:30,465640710,***,***,2.2,2.2,2.2,18.5,18.5,53.4,16.9,8.9,12.9,975.00,320,568
2014-10-03 08:38:40,465640720,***,***,1.7,1.7,1.7,18.8,18.8,53.8,17.4,9.2,13.1,975.00,321,580
2014-10-03 08:38:50,465640730,***,***,1.5,1.5,1.4,18.7,18.7,53.5,17.2,9.1,13.1,975.00,321,576
2014-10-03 08:39:00,465640740,***,***,1.1,1.1,1.1,18.3,18.3,53.1,16.7,8.6,12.7,975.10,320,559
2014-10-03 08:39:10,465640750,***,***,1.4,1.4,1.4,18.5,18.5,53.3,16.9,8.9,12.9,975.10,320,570
2014-10-03 08:39:20,465640760,***,***,1.3,1.3,1.3,18.7,18.7,53.6,17.2,9.1,13.1,975.00,321,576
2014-10-03 08:39:30,465640770,***,***,0.9,0.9,0.9,18.2,18.2,53.3,16.6,8.6,12.6,975.10,320,558
2014-10-03 08:39:40,465640780,***,***,0.8,0.8,0.8,18.6,18.6,53.3,17.1,8.9,12.9,975.00,321,573
2014-10-03 08:39:50,465640790,***,***,0.6,0.6,0.6,18.6,18.6,53.3,17.1,8.9,12.9,975.00,321,572
2014-10-03 08:40:00,465640800,***,***,0.6,0.6,0.6,18.7,18.7,53.4,17.2,9.1,13.1,975.00,321,578
2014-10-03 08:40:10,465640810,***,***,0.4,0.4,0.4,18.8,18.8,53.2,17.4,9.1,13.1,974.90,321,579
2014-10-03 08:40:20,465640820,***,***,0.8,0.8,0.8,19.0,19.0,53.2,17.7,9.2,13.2,975.00,320,586
2014-10-03 08:40:30,465640830,***,***,1.6,1.6,1.6,18.6,18.6,52.8,17.1,8.8,12.9,975.00,320,571
2014-10-03 08:40:40,465640840,***,***,1.0,1.0,1.0,18.9,18.9,52.8,17.5,9.1,13.2,975.10,320,582
2014-10-03 08:40:50,465640850,***,***,1.1,1.1,1.1,18.8,18.8,52.5,17.4,8.9,13.0,975.00,321,581
2014-10-03 08:41:00,465640860,***,***,1.4,1.4,1.4,18.7,18.7,52.3,17.1,8.7,12.9,975.00,320,574
2014-10-03 08:41:10,465640870,***,***,1.1,1.1,1.1,18.9,18.9,52.4,17.4,8.9,13.0,975.00,320,581
2014-10-03 08:41:20,465640880,***,***,1.1,1.1,1.1,18.9,18.9,52.6,17.5,9.0,13.1,975.00,321,585
2014-10-03 08:41:30,465640890,***,***,2.8,2.8,2.8,19.2,19.2,52.7,17.9,9.3,13.3,975.00,321,595
2014-10-03 08:41:40,465640900,***,***,3.6,3.6,3.6,18.8,18.5,52.4,17.3,8.8,12.9,975.10,320,578
2014-10-03 08:41:50,465640910,***,***,2.8,2.8,2.8,18.7,18.7,52.6,17.2,8.9,13.0,975.00,320,576
2014-10-03 08:42:00,465640920,***,***,2.8,2.8,2.8,18.6,18.6,52.7,17.1,8.8,12.9,975.00,320,573
2014-10-03 08:42:10,465640930,***,***,2.8,2.8,2.8,18.9,18.9,52.9,17.5,9.1,13.2,975.10,320,583
2014-10-03 08:42:20,465640940,***,***,2.0,2.0,2.0,18.5,18.5,52.7,16.9,8.7,12.8,975.00,320,569
2014-10-03 08:42:30,465640950,***,***,1.6,1.6,1.6,18.9,18.9,53.1,17.5,9.2,13.2,975.00,320,584
2014-10-03 08:42:40,465640960,***,***,1.0,1.0,1.0,19.0,19.0,52.9,17.7,9.2,13.2,975.00,321,587
2014-10-03 08:42:50,465640970,***,***,1.2,1.2,1.2,19.3,19.3,52.9,18.1,9.4,13.4,975.10,320,596
2014-10-03 08:43:00,465640980,***,***,1.4,1.4,1.4,19.5,19.5,52.6,18.4,9.6,13.6,975.00,321,607
2014-10-03 08:43:10,465640990,***,***,1.6,1.6,1.6,19.4,19.4,52.1,18.1,9.4,13.5,975.10,320,602
2014-10-03 08:43:20,465641000,***,***,1.8,1.8,1.8,19.4,19.4,51.7,18.1,9.2,13.3,975.00,320,600
2014-10-03 08:43:30,465641010,***,***,2.0,2.0,2.0,19.0,19.0,51.5,17.6,8.8,13.0,975.00,320,586
2014-10-03 08:43:40,465641020,***,***,1.5,1.5,1.5,18.6,18.6,51.4,17.0,8.3,12.7,975.00,321,569
2014-10-03 08:43:50,465641030,***,***,1.5,1.5,1.5,18.7,18.7,51.8,17.1,8.6,12.8,975.10,320,574
2014-10-03 08:44:00,465641040,***,***,1.5,1.5,1.4,18.7,18.7,52.4,17.1,8.7,12.9,975.10,320,574
2014-10-03 08:44:10,465641050,***,***,1.3,1.3,1.3,18.8,18.8,52.6,17.4,8.9,13.0,975.10,320,579
2014-10-03 08:44:20,465641060,***,***,1.4,1.4,1.4,18.6,18.6,52.5,17.1,8.7,12.9,975.00,320,569
2014-10-03 08:44:30,465641070,***,***,2.1,2.1,2.1,18.4,18.4,52.7,16.8,8.6,12.7,975.10,320,564
2014-10-03 08:44:40,465641080,***,***,1.3,1.3,1.3,18.4,18.4,52.8,16.8,8.6,12.7,975.10,320,561
