1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: D0000000211DF141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 5 second(s)
Mission Start Time:  Wed Oct 01 08:17:29 WAST 2014
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Oct 01 08:17:29 WAST 2014
Total Mission Samples:  8192
Total Device Samples:  64895
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 4:47:34 PM,C,35.48
10/1/14 4:47:39 PM,C,35.48
10/1/14 4:47:44 PM,C,35.48
10/1/14 4:47:49 PM,C,35.48
10/1/14 4:47:54 PM,C,35.48
10/1/14 4:47:59 PM,C,35.48
10/1/14 4:48:04 PM,C,35.48
10/1/14 4:48:09 PM,C,35.48
10/1/14 4:48:14 PM,C,35.48
10/1/14 4:48:19 PM,C,35.48
10/1/14 4:48:24 PM,C,35.48
10/1/14 4:48:29 PM,C,35.48
10/1/14 4:48:34 PM,C,35.48
10/1/14 4:48:39 PM,C,35.48
10/1/14 4:48:44 PM,C,35.48
10/1/14 4:48:49 PM,C,35.48
10/1/14 4:48:54 PM,C,35.48
10/1/14 4:48:59 PM,C,35.48
10/1/14 4:49:04 PM,C,35.48
10/1/14 4:49:09 PM,C,35.48
10/1/14 4:49:14 PM,C,35.48
10/1/14 4:49:19 PM,C,35.48
10/1/14 4:49:24 PM,C,35.48
10/1/14 4:49:29 PM,C,35.48
10/1/14 4:49:34 PM,C,35.48
10/1/14 4:49:39 PM,C,35.48
10/1/14 4:49:44 PM,C,35.48
10/1/14 4:49:49 PM,C,35.48
10/1/14 4:49:54 PM,C,35.48
10/1/14 4:49:59 PM,C,35.48
10/1/14 4:50:04 PM,C,35.48
10/1/14 4:50:09 PM,C,35.48
10/1/14 4:50:14 PM,C,35.48
10/1/14 4:50:19 PM,C,35.48
10/1/14 4:50:24 PM,C,35.48
10/1/14 4:50:29 PM,C,35.48
10/1/14 4:50:34 PM,C,35.48
10/1/14 4:50:39 PM,C,35.48
10/1/14 4:50:44 PM,C,35.48
10/1/14 4:50:49 PM,C,35.48
10/1/14 4:50:54 PM,C,35.48
10/1/14 4:50:59 PM,C,35.48
10/1/14 4:51:04 PM,C,35.48
10/1/14 4:51:09 PM,C,35.48
10/1/14 4:51:14 PM,C,35.48
10/1/14 4:51:19 PM,C,35.48
10/1/14 4:51:24 PM,C,35.48
10/1/14 4:51:29 PM,C,35.48
10/1/14 4:51:34 PM,C,35.48
10/1/14 4:51:39 PM,C,35.48
10/1/14 4:51:44 PM,C,35.48
10/1/14 4:51:49 PM,C,35.48
10/1/14 4:51:54 PM,C,35.48
10/1/14 4:51:59 PM,C,35.48
10/1/14 4:52:04 PM,C,35.48
10/1/14 4:52:09 PM,C,35.48
10/1/14 4:52:14 PM,C,35.48
10/1/14 4:52:19 PM,C,35.48
10/1/14 4:52:24 PM,C,34.981
10/1/14 4:52:29 PM,C,34.981
10/1/14 4:52:34 PM,C,35.48
10/1/14 4:52:39 PM,C,35.48
10/1/14 4:52:44 PM,C,34.981
10/1/14 4:52:49 PM,C,34.981
10/1/14 4:52:54 PM,C,34.981
10/1/14 4:52:59 PM,C,34.981
10/1/14 4:53:04 PM,C,34.981
10/1/14 4:53:09 PM,C,34.981
10/1/14 4:53:14 PM,C,34.981
10/1/14 4:53:19 PM,C,34.981
10/1/14 4:53:24 PM,C,34.981
10/1/14 4:53:29 PM,C,34.981
10/1/14 4:53:34 PM,C,34.981
10/1/14 4:53:39 PM,C,34.981
10/1/14 4:53:44 PM,C,34.981
10/1/14 4:53:49 PM,C,34.981
10/1/14 4:53:54 PM,C,34.981
10/1/14 4:53:59 PM,C,34.981
10/1/14 4:54:04 PM,C,34.981
10/1/14 4:54:09 PM,C,34.981
10/1/14 4:54:14 PM,C,34.981
10/1/14 4:54:19 PM,C,34.981
10/1/14 4:54:24 PM,C,34.981
10/1/14 4:54:29 PM,C,34.981
10/1/14 4:54:34 PM,C,34.981
10/1/14 4:54:39 PM,C,34.981
10/1/14 4:54:44 PM,C,34.981
10/1/14 4:54:49 PM,C,34.981
10/1/14 4:54:54 PM,C,34.981
10/1/14 4:54:59 PM,C,34.981
10/1/14 4:55:04 PM,C,34.981
10/1/14 4:55:09 PM,C,34.981
10/1/14 4:55:14 PM,C,34.981
10/1/14 4:55:19 PM,C,34.981
10/1/14 4:55:24 PM,C,34.981
10/1/14 4:55:29 PM,C,34.981
10/1/14 4:55:34 PM,C,34.981
10/1/14 4:55:39 PM,C,34.981
10/1/14 4:55:44 PM,C,34.981
10/1/14 4:55:49 PM,C,34.981
10/1/14 4:55:54 PM,C,34.981
10/1/14 4:55:59 PM,C,34.981
10/1/14 4:56:04 PM,C,34.981
10/1/14 4:56:09 PM,C,34.981
10/1/14 4:56:14 PM,C,34.981
10/1/14 4:56:19 PM,C,34.981
10/1/14 4:56:24 PM,C,34.981
10/1/14 4:56:29 PM,C,34.981
10/1/14 4:56:34 PM,C,34.981
10/1/14 4:56:39 PM,C,34.981
10/1/14 4:56:44 PM,C,34.981
10/1/14 4:56:49 PM,C,34.981
10/1/14 4:56:54 PM,C,34.482
10/1/14 4:56:59 PM,C,34.482
10/1/14 4:57:04 PM,C,34.482
10/1/14 4:57:09 PM,C,34.482
10/1/14 4:57:14 PM,C,34.482
10/1/14 4:57:19 PM,C,34.482
10/1/14 4:57:24 PM,C,34.482
10/1/14 4:57:29 PM,C,34.482
10/1/14 4:57:34 PM,C,34.482
10/1/14 4:57:39 PM,C,34.482
10/1/14 4:57:44 PM,C,34.482
10/1/14 4:57:49 PM,C,34.482
10/1/14 4:57:54 PM,C,34.482
10/1/14 4:57:59 PM,C,34.482
10/1/14 4:58:04 PM,C,34.482
10/1/14 4:58:09 PM,C,34.482
10/1/14 4:58:14 PM,C,34.482
10/1/14 4:58:19 PM,C,34.482
10/1/14 4:58:24 PM,C,34.482
10/1/14 4:58:29 PM,C,34.482
10/1/14 4:58:34 PM,C,34.482
10/1/14 4:58:39 PM,C,34.482
10/1/14 4:58:44 PM,C,34.482
10/1/14 4:58:49 PM,C,34.482
10/1/14 4:58:54 PM,C,34.482
10/1/14 4:58:59 PM,C,34.482
10/1/14 4:59:04 PM,C,34.482
10/1/14 4:59:09 PM,C,34.482
10/1/14 4:59:14 PM,C,34.482
10/1/14 4:59:19 PM,C,34.482
10/1/14 4:59:24 PM,C,34.482
10/1/14 4:59:29 PM,C,34.482
10/1/14 4:59:34 PM,C,34.482
10/1/14 4:59:39 PM,C,34.482
10/1/14 4:59:44 PM,C,34.482
10/1/14 4:59:49 PM,C,34.482
10/1/14 4:59:54 PM,C,34.482
10/1/14 4:59:59 PM,C,34.482
10/1/14 5:00:04 PM,C,34.482
10/1/14 5:00:09 PM,C,34.482
10/1/14 5:00:14 PM,C,34.482
10/1/14 5:00:19 PM,C,34.482
10/1/14 5:00:24 PM,C,34.482
10/1/14 5:00:29 PM,C,34.482
10/1/14 5:00:34 PM,C,33.983
10/1/14 5:00:39 PM,C,33.983
10/1/14 5:00:44 PM,C,33.983
10/1/14 5:00:49 PM,C,33.983
10/1/14 5:00:54 PM,C,33.983
10/1/14 5:00:59 PM,C,33.983
10/1/14 5:01:04 PM,C,33.983
10/1/14 5:01:09 PM,C,33.983
10/1/14 5:01:14 PM,C,33.983
10/1/14 5:01:19 PM,C,33.983
10/1/14 5:01:24 PM,C,33.983
10/1/14 5:01:29 PM,C,33.983
10/1/14 5:01:34 PM,C,33.983
10/1/14 5:01:39 PM,C,33.983
10/1/14 5:01:44 PM,C,33.983
10/1/14 5:01:49 PM,C,33.983
10/1/14 5:01:54 PM,C,33.983
10/1/14 5:01:59 PM,C,33.983
10/1/14 5:02:04 PM,C,33.983
10/1/14 5:02:09 PM,C,33.983
10/1/14 5:02:14 PM,C,33.983
10/1/14 5:02:19 PM,C,33.983
10/1/14 5:02:24 PM,C,33.983
10/1/14 5:02:29 PM,C,33.983
10/1/14 5:02:34 PM,C,33.983
10/1/14 5:02:39 PM,C,33.983
10/1/14 5:02:44 PM,C,33.983
10/1/14 5:02:49 PM,C,33.983
10/1/14 5:02:54 PM,C,33.983
10/1/14 5:02:59 PM,C,33.983
10/1/14 5:03:04 PM,C,33.983
10/1/14 5:03:09 PM,C,33.983
10/1/14 5:03:14 PM,C,33.983
10/1/14 5:03:19 PM,C,33.983
10/1/14 5:03:24 PM,C,33.983
10/1/14 5:03:29 PM,C,33.983
10/1/14 5:03:34 PM,C,33.983
10/1/14 5:03:39 PM,C,33.983
10/1/14 5:03:44 PM,C,33.983
10/1/14 5:03:49 PM,C,33.983
10/1/14 5:03:54 PM,C,33.983
10/1/14 5:03:59 PM,C,33.983
10/1/14 5:04:04 PM,C,33.983
10/1/14 5:04:09 PM,C,33.983
10/1/14 5:04:14 PM,C,33.983
10/1/14 5:04:19 PM,C,33.983
10/1/14 5:04:24 PM,C,33.983
10/1/14 5:04:29 PM,C,33.983
10/1/14 5:04:34 PM,C,33.983
10/1/14 5:04:39 PM,C,33.983
10/1/14 5:04:44 PM,C,33.983
10/1/14 5:04:49 PM,C,33.983
10/1/14 5:04:54 PM,C,33.983
10/1/14 5:04:59 PM,C,33.983
10/1/14 5:05:04 PM,C,33.983
10/1/14 5:05:09 PM,C,33.983
10/1/14 5:05:14 PM,C,33.983
10/1/14 5:05:19 PM,C,33.983
10/1/14 5:05:24 PM,C,33.983
10/1/14 5:05:29 PM,C,33.983
10/1/14 5:05:34 PM,C,33.983
10/1/14 5:05:39 PM,C,33.983
10/1/14 5:05:44 PM,C,33.983
10/1/14 5:05:49 PM,C,33.983
10/1/14 5:05:54 PM,C,33.983
10/1/14 5:05:59 PM,C,33.983
10/1/14 5:06:04 PM,C,33.983
10/1/14 5:06:09 PM,C,33.983
10/1/14 5:06:14 PM,C,33.983
10/1/14 5:06:19 PM,C,33.983
10/1/14 5:06:24 PM,C,33.983
10/1/14 5:06:29 PM,C,33.983
10/1/14 5:06:34 PM,C,33.983
10/1/14 5:06:39 PM,C,33.983
10/1/14 5:06:44 PM,C,33.983
10/1/14 5:06:49 PM,C,33.983
10/1/14 5:06:54 PM,C,33.983
10/1/14 5:06:59 PM,C,33.983
10/1/14 5:07:04 PM,C,33.983
10/1/14 5:07:09 PM,C,33.983
10/1/14 5:07:14 PM,C,33.983
10/1/14 5:07:19 PM,C,33.983
10/1/14 5:07:24 PM,C,33.983
10/1/14 5:07:29 PM,C,33.983
10/1/14 5:07:34 PM,C,33.983
10/1/14 5:07:39 PM,C,33.484
10/1/14 5:07:44 PM,C,33.484
10/1/14 5:07:49 PM,C,33.484
10/1/14 5:07:54 PM,C,33.484
10/1/14 5:07:59 PM,C,33.484
10/1/14 5:08:04 PM,C,33.484
10/1/14 5:08:09 PM,C,33.484
10/1/14 5:08:14 PM,C,33.484
10/1/14 5:08:19 PM,C,33.484
10/1/14 5:08:24 PM,C,33.484
10/1/14 5:08:29 PM,C,33.484
10/1/14 5:08:34 PM,C,33.484
10/1/14 5:08:39 PM,C,33.484
10/1/14 5:08:44 PM,C,33.484
10/1/14 5:08:49 PM,C,33.484
10/1/14 5:08:54 PM,C,33.484
10/1/14 5:08:59 PM,C,33.484
10/1/14 5:09:04 PM,C,33.484
10/1/14 5:09:09 PM,C,33.484
10/1/14 5:09:14 PM,C,33.484
10/1/14 5:09:19 PM,C,33.484
10/1/14 5:09:24 PM,C,33.484
10/1/14 5:09:29 PM,C,33.484
10/1/14 5:09:34 PM,C,33.484
10/1/14 5:09:39 PM,C,33.484
10/1/14 5:09:44 PM,C,33.484
10/1/14 5:09:49 PM,C,33.484
10/1/14 5:09:54 PM,C,33.484
10/1/14 5:09:59 PM,C,33.484
10/1/14 5:10:04 PM,C,33.484
10/1/14 5:10:09 PM,C,33.484
10/1/14 5:10:14 PM,C,33.484
10/1/14 5:10:19 PM,C,33.484
10/1/14 5:10:24 PM,C,33.484
10/1/14 5:10:29 PM,C,33.484
10/1/14 5:10:34 PM,C,33.484
10/1/14 5:10:39 PM,C,33.484
10/1/14 5:10:44 PM,C,33.484
10/1/14 5:10:49 PM,C,33.484
10/1/14 5:10:54 PM,C,33.484
10/1/14 5:10:59 PM,C,33.484
10/1/14 5:11:04 PM,C,33.484
10/1/14 5:11:09 PM,C,33.484
10/1/14 5:11:14 PM,C,33.484
10/1/14 5:11:19 PM,C,33.484
10/1/14 5:11:24 PM,C,33.484
10/1/14 5:11:29 PM,C,33.484
10/1/14 5:11:34 PM,C,33.484
10/1/14 5:11:39 PM,C,33.484
10/1/14 5:11:44 PM,C,33.484
10/1/14 5:11:49 PM,C,33.484
10/1/14 5:11:54 PM,C,33.484
10/1/14 5:11:59 PM,C,33.484
10/1/14 5:12:04 PM,C,33.484
10/1/14 5:12:09 PM,C,33.484
10/1/14 5:12:14 PM,C,33.484
10/1/14 5:12:19 PM,C,33.484
10/1/14 5:12:24 PM,C,33.484
10/1/14 5:12:29 PM,C,33.484
10/1/14 5:12:34 PM,C,33.484
10/1/14 5:12:39 PM,C,33.484
10/1/14 5:12:44 PM,C,33.484
10/1/14 5:12:49 PM,C,33.484
10/1/14 5:12:54 PM,C,33.484
10/1/14 5:12:59 PM,C,33.484
10/1/14 5:13:04 PM,C,33.484
10/1/14 5:13:09 PM,C,32.985
10/1/14 5:13:14 PM,C,32.985
10/1/14 5:13:19 PM,C,32.985
10/1/14 5:13:24 PM,C,33.484
10/1/14 5:13:29 PM,C,32.985
10/1/14 5:13:34 PM,C,32.985
10/1/14 5:13:39 PM,C,32.985
10/1/14 5:13:44 PM,C,32.985
10/1/14 5:13:49 PM,C,32.985
10/1/14 5:13:54 PM,C,32.985
10/1/14 5:13:59 PM,C,32.985
10/1/14 5:14:04 PM,C,32.985
10/1/14 5:14:09 PM,C,32.985
10/1/14 5:14:14 PM,C,32.985
10/1/14 5:14:19 PM,C,32.985
10/1/14 5:14:24 PM,C,32.985
10/1/14 5:14:29 PM,C,32.985
10/1/14 5:14:34 PM,C,32.985
10/1/14 5:14:39 PM,C,32.985
10/1/14 5:14:44 PM,C,32.985
10/1/14 5:14:49 PM,C,32.985
10/1/14 5:14:54 PM,C,32.985
10/1/14 5:14:59 PM,C,32.985
10/1/14 5:15:04 PM,C,32.985
10/1/14 5:15:09 PM,C,32.985
10/1/14 5:15:14 PM,C,32.985
10/1/14 5:15:19 PM,C,32.985
10/1/14 5:15:24 PM,C,32.985
10/1/14 5:15:29 PM,C,32.985
10/1/14 5:15:34 PM,C,32.985
10/1/14 5:15:39 PM,C,32.486
10/1/14 5:15:44 PM,C,32.486
10/1/14 5:15:49 PM,C,32.486
10/1/14 5:15:54 PM,C,32.486
10/1/14 5:15:59 PM,C,32.486
10/1/14 5:16:04 PM,C,32.486
10/1/14 5:16:09 PM,C,32.486
10/1/14 5:16:14 PM,C,32.486
10/1/14 5:16:19 PM,C,32.486
10/1/14 5:16:24 PM,C,32.486
10/1/14 5:16:29 PM,C,32.486
10/1/14 5:16:34 PM,C,32.486
10/1/14 5:16:39 PM,C,32.486
10/1/14 5:16:44 PM,C,32.486
10/1/14 5:16:49 PM,C,32.486
10/1/14 5:16:54 PM,C,32.486
10/1/14 5:16:59 PM,C,32.486
10/1/14 5:17:04 PM,C,32.486
10/1/14 5:17:09 PM,C,32.486
10/1/14 5:17:14 PM,C,32.486
10/1/14 5:17:19 PM,C,32.486
10/1/14 5:17:24 PM,C,32.486
10/1/14 5:17:29 PM,C,32.486
10/1/14 5:17:34 PM,C,32.486
10/1/14 5:17:39 PM,C,32.486
10/1/14 5:17:44 PM,C,32.486
10/1/14 5:17:49 PM,C,31.987
10/1/14 5:17:54 PM,C,31.987
10/1/14 5:17:59 PM,C,31.987
10/1/14 5:18:04 PM,C,31.987
10/1/14 5:18:09 PM,C,31.987
10/1/14 5:18:14 PM,C,31.987
10/1/14 5:18:19 PM,C,31.987
10/1/14 5:18:24 PM,C,31.987
10/1/14 5:18:29 PM,C,31.987
10/1/14 5:18:34 PM,C,31.987
10/1/14 5:18:39 PM,C,31.987
10/1/14 5:18:44 PM,C,31.987
10/1/14 5:18:49 PM,C,31.987
10/1/14 5:18:54 PM,C,31.987
10/1/14 5:18:59 PM,C,31.987
10/1/14 5:19:04 PM,C,31.987
10/1/14 5:19:09 PM,C,31.987
10/1/14 5:19:14 PM,C,31.987
10/1/14 5:19:19 PM,C,31.987
10/1/14 5:19:24 PM,C,31.987
10/1/14 5:19:29 PM,C,31.987
10/1/14 5:19:34 PM,C,31.987
10/1/14 5:19:39 PM,C,31.987
10/1/14 5:19:44 PM,C,31.987
10/1/14 5:19:49 PM,C,31.987
10/1/14 5:19:54 PM,C,31.987
10/1/14 5:19:59 PM,C,31.987
10/1/14 5:20:04 PM,C,31.987
10/1/14 5:20:09 PM,C,31.987
10/1/14 5:20:14 PM,C,31.987
10/1/14 5:20:19 PM,C,31.987
10/1/14 5:20:24 PM,C,31.987
10/1/14 5:20:29 PM,C,31.987
10/1/14 5:20:34 PM,C,31.987
10/1/14 5:20:39 PM,C,31.987
10/1/14 5:20:44 PM,C,31.987
10/1/14 5:20:49 PM,C,31.987
10/1/14 5:20:54 PM,C,31.987
10/1/14 5:20:59 PM,C,31.987
10/1/14 5:21:04 PM,C,31.987
10/1/14 5:21:09 PM,C,31.987
10/1/14 5:21:14 PM,C,31.987
10/1/14 5:21:19 PM,C,31.987
10/1/14 5:21:24 PM,C,31.987
10/1/14 5:21:29 PM,C,31.987
10/1/14 5:21:34 PM,C,31.488
10/1/14 5:21:39 PM,C,31.488
10/1/14 5:21:44 PM,C,31.488
10/1/14 5:21:49 PM,C,31.488
10/1/14 5:21:54 PM,C,31.488
10/1/14 5:21:59 PM,C,31.488
10/1/14 5:22:04 PM,C,31.488
10/1/14 5:22:09 PM,C,31.488
10/1/14 5:22:14 PM,C,31.488
10/1/14 5:22:19 PM,C,31.488
10/1/14 5:22:24 PM,C,31.488
10/1/14 5:22:29 PM,C,31.488
10/1/14 5:22:34 PM,C,31.488
10/1/14 5:22:39 PM,C,31.488
10/1/14 5:22:44 PM,C,31.488
10/1/14 5:22:49 PM,C,31.488
10/1/14 5:22:54 PM,C,31.488
10/1/14 5:22:59 PM,C,31.488
10/1/14 5:23:04 PM,C,31.488
10/1/14 5:23:09 PM,C,31.488
10/1/14 5:23:14 PM,C,31.488
10/1/14 5:23:19 PM,C,31.488
10/1/14 5:23:24 PM,C,31.488
10/1/14 5:23:29 PM,C,31.488
10/1/14 5:23:34 PM,C,31.488
10/1/14 5:23:39 PM,C,31.488
10/1/14 5:23:44 PM,C,31.488
10/1/14 5:23:49 PM,C,31.488
10/1/14 5:23:54 PM,C,31.488
10/1/14 5:23:59 PM,C,31.488
10/1/14 5:24:04 PM,C,31.488
10/1/14 5:24:09 PM,C,31.488
10/1/14 5:24:14 PM,C,31.488
10/1/14 5:24:19 PM,C,31.488
10/1/14 5:24:24 PM,C,31.488
10/1/14 5:24:29 PM,C,31.488
10/1/14 5:24:34 PM,C,31.488
10/1/14 5:24:39 PM,C,31.488
10/1/14 5:24:44 PM,C,31.488
10/1/14 5:24:49 PM,C,31.488
10/1/14 5:24:54 PM,C,31.488
10/1/14 5:24:59 PM,C,31.488
10/1/14 5:25:04 PM,C,31.488
10/1/14 5:25:09 PM,C,31.488
10/1/14 5:25:14 PM,C,31.488
10/1/14 5:25:19 PM,C,31.488
10/1/14 5:25:24 PM,C,31.488
10/1/14 5:25:29 PM,C,31.488
10/1/14 5:25:34 PM,C,31.488
10/1/14 5:25:39 PM,C,31.488
10/1/14 5:25:44 PM,C,31.488
10/1/14 5:25:49 PM,C,31.488
10/1/14 5:25:54 PM,C,31.488
10/1/14 5:25:59 PM,C,31.488
10/1/14 5:26:04 PM,C,31.488
10/1/14 5:26:09 PM,C,31.488
10/1/14 5:26:14 PM,C,31.488
10/1/14 5:26:19 PM,C,30.989
10/1/14 5:26:24 PM,C,31.488
10/1/14 5:26:29 PM,C,30.989
10/1/14 5:26:34 PM,C,30.989
10/1/14 5:26:39 PM,C,30.989
10/1/14 5:26:44 PM,C,30.989
10/1/14 5:26:49 PM,C,30.989
10/1/14 5:26:54 PM,C,30.989
10/1/14 5:26:59 PM,C,30.989
10/1/14 5:27:04 PM,C,30.989
10/1/14 5:27:09 PM,C,30.989
10/1/14 5:27:14 PM,C,30.989
10/1/14 5:27:19 PM,C,30.989
10/1/14 5:27:24 PM,C,30.989
10/1/14 5:27:29 PM,C,30.989
10/1/14 5:27:34 PM,C,30.989
10/1/14 5:27:39 PM,C,30.989
10/1/14 5:27:44 PM,C,30.989
10/1/14 5:27:49 PM,C,30.989
10/1/14 5:27:54 PM,C,30.989
10/1/14 5:27:59 PM,C,30.989
10/1/14 5:28:04 PM,C,30.989
10/1/14 5:28:09 PM,C,30.989
10/1/14 5:28:14 PM,C,30.989
10/1/14 5:28:19 PM,C,30.989
10/1/14 5:28:24 PM,C,30.989
10/1/14 5:28:29 PM,C,30.989
10/1/14 5:28:34 PM,C,30.989
10/1/14 5:28:39 PM,C,30.989
10/1/14 5:28:44 PM,C,30.989
10/1/14 5:28:49 PM,C,30.989
10/1/14 5:28:54 PM,C,30.989
10/1/14 5:28:59 PM,C,30.989
10/1/14 5:29:04 PM,C,30.989
10/1/14 5:29:09 PM,C,30.989
10/1/14 5:29:14 PM,C,30.989
10/1/14 5:29:19 PM,C,30.989
10/1/14 5:29:24 PM,C,30.989
10/1/14 5:29:29 PM,C,30.989
10/1/14 5:29:34 PM,C,30.989
10/1/14 5:29:39 PM,C,30.989
10/1/14 5:29:44 PM,C,30.989
10/1/14 5:29:49 PM,C,30.989
10/1/14 5:29:54 PM,C,30.989
10/1/14 5:29:59 PM,C,30.989
10/1/14 5:30:04 PM,C,30.491
10/1/14 5:30:09 PM,C,30.491
10/1/14 5:30:14 PM,C,30.491
10/1/14 5:30:19 PM,C,30.491
10/1/14 5:30:24 PM,C,30.491
10/1/14 5:30:29 PM,C,30.491
10/1/14 5:30:34 PM,C,30.491
10/1/14 5:30:39 PM,C,30.491
10/1/14 5:30:44 PM,C,30.491
10/1/14 5:30:49 PM,C,30.491
10/1/14 5:30:54 PM,C,30.491
10/1/14 5:30:59 PM,C,30.491
10/1/14 5:31:04 PM,C,30.491
10/1/14 5:31:09 PM,C,30.491
10/1/14 5:31:14 PM,C,30.491
10/1/14 5:31:19 PM,C,30.491
10/1/14 5:31:24 PM,C,30.491
10/1/14 5:31:29 PM,C,30.491
10/1/14 5:31:34 PM,C,30.491
10/1/14 5:31:39 PM,C,30.491
10/1/14 5:31:44 PM,C,30.491
10/1/14 5:31:49 PM,C,30.491
10/1/14 5:31:54 PM,C,30.491
10/1/14 5:31:59 PM,C,30.491
10/1/14 5:32:04 PM,C,30.491
10/1/14 5:32:09 PM,C,30.491
10/1/14 5:32:14 PM,C,30.491
10/1/14 5:32:19 PM,C,30.491
10/1/14 5:32:24 PM,C,30.491
10/1/14 5:32:29 PM,C,30.491
10/1/14 5:32:34 PM,C,30.491
10/1/14 5:32:39 PM,C,30.491
10/1/14 5:32:44 PM,C,30.491
10/1/14 5:32:49 PM,C,30.491
10/1/14 5:32:54 PM,C,30.491
10/1/14 5:32:59 PM,C,30.491
10/1/14 5:33:04 PM,C,30.491
10/1/14 5:33:09 PM,C,30.491
10/1/14 5:33:14 PM,C,30.491
10/1/14 5:33:19 PM,C,30.491
10/1/14 5:33:24 PM,C,30.491
10/1/14 5:33:29 PM,C,30.491
10/1/14 5:33:34 PM,C,30.491
10/1/14 5:33:39 PM,C,30.491
10/1/14 5:33:44 PM,C,30.491
10/1/14 5:33:49 PM,C,30.491
10/1/14 5:33:54 PM,C,30.491
10/1/14 5:33:59 PM,C,29.992
10/1/14 5:34:04 PM,C,29.992
10/1/14 5:34:09 PM,C,29.992
10/1/14 5:34:14 PM,C,29.992
10/1/14 5:34:19 PM,C,29.992
10/1/14 5:34:24 PM,C,29.992
10/1/14 5:34:29 PM,C,29.992
10/1/14 5:34:34 PM,C,29.992
10/1/14 5:34:39 PM,C,29.992
10/1/14 5:34:44 PM,C,29.992
10/1/14 5:34:49 PM,C,29.992
10/1/14 5:34:54 PM,C,29.992
10/1/14 5:34:59 PM,C,29.992
10/1/14 5:35:04 PM,C,29.992
10/1/14 5:35:09 PM,C,29.992
10/1/14 5:35:14 PM,C,29.992
10/1/14 5:35:19 PM,C,29.992
10/1/14 5:35:24 PM,C,29.992
10/1/14 5:35:29 PM,C,29.992
10/1/14 5:35:34 PM,C,29.992
10/1/14 5:35:39 PM,C,29.992
10/1/14 5:35:44 PM,C,29.992
10/1/14 5:35:49 PM,C,29.992
10/1/14 5:35:54 PM,C,29.992
10/1/14 5:35:59 PM,C,29.992
10/1/14 5:36:04 PM,C,29.992
10/1/14 5:36:09 PM,C,29.992
10/1/14 5:36:14 PM,C,29.992
10/1/14 5:36:19 PM,C,29.992
10/1/14 5:36:24 PM,C,29.493
10/1/14 5:36:29 PM,C,29.493
10/1/14 5:36:34 PM,C,29.493
10/1/14 5:36:39 PM,C,29.493
10/1/14 5:36:44 PM,C,29.493
10/1/14 5:36:49 PM,C,29.493
10/1/14 5:36:54 PM,C,29.493
10/1/14 5:36:59 PM,C,29.493
10/1/14 5:37:04 PM,C,29.493
10/1/14 5:37:09 PM,C,29.493
10/1/14 5:37:14 PM,C,29.493
10/1/14 5:37:19 PM,C,29.493
10/1/14 5:37:24 PM,C,29.493
10/1/14 5:37:29 PM,C,29.493
10/1/14 5:37:34 PM,C,29.493
10/1/14 5:37:39 PM,C,29.493
10/1/14 5:37:44 PM,C,29.493
10/1/14 5:37:49 PM,C,29.493
10/1/14 5:37:54 PM,C,29.493
10/1/14 5:37:59 PM,C,29.493
10/1/14 5:38:04 PM,C,29.493
10/1/14 5:38:09 PM,C,29.493
10/1/14 5:38:14 PM,C,29.493
10/1/14 5:38:19 PM,C,29.493
10/1/14 5:38:24 PM,C,29.493
10/1/14 5:38:29 PM,C,29.493
10/1/14 5:38:34 PM,C,29.493
10/1/14 5:38:39 PM,C,28.994
10/1/14 5:38:44 PM,C,28.994
10/1/14 5:38:49 PM,C,28.994
10/1/14 5:38:54 PM,C,28.994
10/1/14 5:38:59 PM,C,28.994
10/1/14 5:39:04 PM,C,28.994
10/1/14 5:39:09 PM,C,28.994
10/1/14 5:39:14 PM,C,28.994
10/1/14 5:39:19 PM,C,28.994
10/1/14 5:39:24 PM,C,28.994
10/1/14 5:39:29 PM,C,28.994
10/1/14 5:39:34 PM,C,28.994
10/1/14 5:39:39 PM,C,28.994
10/1/14 5:39:44 PM,C,28.994
10/1/14 5:39:49 PM,C,28.994
10/1/14 5:39:54 PM,C,28.994
10/1/14 5:39:59 PM,C,28.994
10/1/14 5:40:04 PM,C,28.994
10/1/14 5:40:09 PM,C,28.994
10/1/14 5:40:14 PM,C,28.994
10/1/14 5:40:19 PM,C,28.994
10/1/14 5:40:24 PM,C,28.994
10/1/14 5:40:29 PM,C,28.994
10/1/14 5:40:34 PM,C,28.994
10/1/14 5:40:39 PM,C,28.994
10/1/14 5:40:44 PM,C,28.994
10/1/14 5:40:49 PM,C,28.994
10/1/14 5:40:54 PM,C,28.994
10/1/14 5:40:59 PM,C,28.495
10/1/14 5:41:04 PM,C,28.495
10/1/14 5:41:09 PM,C,28.495
10/1/14 5:41:14 PM,C,28.495
10/1/14 5:41:19 PM,C,28.495
10/1/14 5:41:24 PM,C,28.495
10/1/14 5:41:29 PM,C,28.495
10/1/14 5:41:34 PM,C,28.495
10/1/14 5:41:39 PM,C,28.495
10/1/14 5:41:44 PM,C,28.495
