1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: B900000029886941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 5 second(s)
Mission Start Time:  Wed Oct 01 08:15:03 WAST 2014
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Oct 01 08:15:03 WAST 2014
Total Mission Samples:  8192
Total Device Samples:  33375
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 12:07:03 PM,C,40.091
10/1/14 12:07:08 PM,C,40.091
10/1/14 12:07:13 PM,C,40.091
10/1/14 12:07:18 PM,C,40.091
10/1/14 12:07:23 PM,C,40.091
10/1/14 12:07:28 PM,C,40.091
10/1/14 12:07:33 PM,C,40.091
10/1/14 12:07:38 PM,C,40.091
10/1/14 12:07:43 PM,C,40.091
10/1/14 12:07:48 PM,C,40.091
10/1/14 12:07:53 PM,C,40.091
10/1/14 12:07:58 PM,C,40.091
10/1/14 12:08:03 PM,C,40.091
10/1/14 12:08:08 PM,C,40.091
10/1/14 12:08:13 PM,C,40.091
10/1/14 12:08:18 PM,C,40.091
10/1/14 12:08:23 PM,C,40.091
10/1/14 12:08:28 PM,C,40.091
10/1/14 12:08:33 PM,C,40.091
10/1/14 12:08:38 PM,C,40.091
10/1/14 12:08:43 PM,C,40.091
10/1/14 12:08:48 PM,C,40.091
10/1/14 12:08:53 PM,C,40.091
10/1/14 12:08:58 PM,C,40.091
10/1/14 12:09:03 PM,C,40.091
10/1/14 12:09:08 PM,C,40.091
10/1/14 12:09:13 PM,C,40.091
10/1/14 12:09:18 PM,C,40.091
10/1/14 12:09:23 PM,C,40.091
10/1/14 12:09:28 PM,C,40.091
10/1/14 12:09:33 PM,C,40.091
10/1/14 12:09:38 PM,C,40.091
10/1/14 12:09:43 PM,C,40.091
10/1/14 12:09:48 PM,C,40.091
10/1/14 12:09:53 PM,C,40.091
10/1/14 12:09:58 PM,C,40.091
10/1/14 12:10:03 PM,C,40.091
10/1/14 12:10:08 PM,C,40.091
10/1/14 12:10:13 PM,C,40.091
10/1/14 12:10:18 PM,C,40.091
10/1/14 12:10:23 PM,C,39.59
10/1/14 12:10:28 PM,C,39.59
10/1/14 12:10:33 PM,C,39.59
10/1/14 12:10:38 PM,C,39.59
10/1/14 12:10:43 PM,C,39.59
10/1/14 12:10:48 PM,C,39.59
10/1/14 12:10:53 PM,C,39.59
10/1/14 12:10:58 PM,C,39.59
10/1/14 12:11:03 PM,C,39.59
10/1/14 12:11:08 PM,C,39.59
10/1/14 12:11:13 PM,C,39.59
10/1/14 12:11:18 PM,C,39.59
10/1/14 12:11:23 PM,C,39.59
10/1/14 12:11:28 PM,C,39.59
10/1/14 12:11:33 PM,C,39.59
10/1/14 12:11:38 PM,C,39.59
10/1/14 12:11:43 PM,C,39.59
10/1/14 12:11:48 PM,C,39.59
10/1/14 12:11:53 PM,C,39.59
10/1/14 12:11:58 PM,C,39.59
10/1/14 12:12:03 PM,C,39.59
10/1/14 12:12:08 PM,C,39.59
10/1/14 12:12:13 PM,C,39.59
10/1/14 12:12:18 PM,C,39.59
10/1/14 12:12:23 PM,C,39.59
10/1/14 12:12:28 PM,C,39.59
10/1/14 12:12:33 PM,C,39.59
10/1/14 12:12:38 PM,C,39.59
10/1/14 12:12:43 PM,C,39.59
10/1/14 12:12:48 PM,C,39.59
10/1/14 12:12:53 PM,C,39.59
10/1/14 12:12:58 PM,C,39.59
10/1/14 12:13:03 PM,C,39.59
10/1/14 12:13:08 PM,C,39.59
10/1/14 12:13:13 PM,C,39.59
10/1/14 12:13:18 PM,C,39.59
10/1/14 12:13:23 PM,C,39.59
10/1/14 12:13:28 PM,C,39.59
10/1/14 12:13:33 PM,C,39.59
10/1/14 12:13:38 PM,C,39.59
10/1/14 12:13:43 PM,C,39.59
10/1/14 12:13:48 PM,C,39.59
10/1/14 12:13:53 PM,C,39.59
10/1/14 12:13:58 PM,C,39.59
10/1/14 12:14:03 PM,C,39.59
10/1/14 12:14:08 PM,C,39.59
10/1/14 12:14:13 PM,C,39.59
10/1/14 12:14:18 PM,C,39.59
10/1/14 12:14:23 PM,C,39.59
10/1/14 12:14:28 PM,C,39.59
10/1/14 12:14:33 PM,C,39.59
10/1/14 12:14:38 PM,C,39.59
10/1/14 12:14:43 PM,C,39.59
10/1/14 12:14:48 PM,C,39.59
10/1/14 12:14:53 PM,C,39.59
10/1/14 12:14:58 PM,C,39.59
10/1/14 12:15:03 PM,C,39.59
10/1/14 12:15:08 PM,C,39.59
10/1/14 12:15:13 PM,C,39.59
10/1/14 12:15:18 PM,C,39.59
10/1/14 12:15:23 PM,C,39.59
10/1/14 12:15:28 PM,C,39.59
10/1/14 12:15:33 PM,C,39.59
10/1/14 12:15:38 PM,C,39.59
10/1/14 12:15:43 PM,C,39.59
10/1/14 12:15:48 PM,C,39.59
10/1/14 12:15:53 PM,C,39.59
10/1/14 12:15:58 PM,C,39.59
10/1/14 12:16:03 PM,C,39.59
10/1/14 12:16:08 PM,C,39.59
10/1/14 12:16:13 PM,C,39.59
10/1/14 12:16:18 PM,C,39.59
10/1/14 12:16:23 PM,C,39.59
10/1/14 12:16:28 PM,C,39.59
10/1/14 12:16:33 PM,C,39.59
10/1/14 12:16:38 PM,C,39.59
10/1/14 12:16:43 PM,C,39.59
10/1/14 12:16:48 PM,C,39.59
10/1/14 12:16:53 PM,C,39.59
10/1/14 12:16:58 PM,C,39.59
10/1/14 12:17:03 PM,C,39.59
10/1/14 12:17:08 PM,C,39.59
10/1/14 12:17:13 PM,C,39.59
10/1/14 12:17:18 PM,C,39.59
10/1/14 12:17:23 PM,C,39.59
10/1/14 12:17:28 PM,C,39.59
10/1/14 12:17:33 PM,C,39.59
10/1/14 12:17:38 PM,C,39.59
10/1/14 12:17:43 PM,C,39.59
10/1/14 12:17:48 PM,C,39.59
10/1/14 12:17:53 PM,C,39.59
10/1/14 12:17:58 PM,C,39.59
10/1/14 12:18:03 PM,C,39.59
10/1/14 12:18:08 PM,C,39.59
10/1/14 12:18:13 PM,C,39.59
10/1/14 12:18:18 PM,C,39.59
10/1/14 12:18:23 PM,C,39.59
10/1/14 12:18:28 PM,C,39.59
10/1/14 12:18:33 PM,C,39.59
10/1/14 12:18:38 PM,C,39.59
10/1/14 12:18:43 PM,C,39.59
10/1/14 12:18:48 PM,C,39.59
10/1/14 12:18:53 PM,C,39.59
10/1/14 12:18:58 PM,C,39.59
10/1/14 12:19:03 PM,C,39.59
10/1/14 12:19:08 PM,C,39.59
10/1/14 12:19:13 PM,C,39.59
10/1/14 12:19:18 PM,C,39.59
10/1/14 12:19:23 PM,C,39.59
10/1/14 12:19:28 PM,C,39.59
10/1/14 12:19:33 PM,C,39.59
10/1/14 12:19:38 PM,C,39.59
10/1/14 12:19:43 PM,C,39.59
10/1/14 12:19:48 PM,C,39.59
10/1/14 12:19:53 PM,C,39.59
10/1/14 12:19:58 PM,C,39.59
10/1/14 12:20:03 PM,C,39.59
10/1/14 12:20:08 PM,C,39.59
10/1/14 12:20:13 PM,C,39.59
10/1/14 12:20:18 PM,C,39.59
10/1/14 12:20:23 PM,C,39.59
10/1/14 12:20:28 PM,C,39.088
10/1/14 12:20:33 PM,C,39.088
10/1/14 12:20:38 PM,C,39.088
10/1/14 12:20:43 PM,C,39.088
10/1/14 12:20:48 PM,C,39.088
10/1/14 12:20:53 PM,C,39.088
10/1/14 12:20:58 PM,C,39.088
10/1/14 12:21:03 PM,C,39.088
10/1/14 12:21:08 PM,C,39.088
10/1/14 12:21:13 PM,C,39.088
10/1/14 12:21:18 PM,C,39.088
10/1/14 12:21:23 PM,C,39.088
10/1/14 12:21:28 PM,C,39.088
10/1/14 12:21:33 PM,C,39.088
10/1/14 12:21:38 PM,C,39.088
10/1/14 12:21:43 PM,C,39.088
10/1/14 12:21:48 PM,C,39.088
10/1/14 12:21:53 PM,C,39.088
10/1/14 12:21:58 PM,C,39.088
10/1/14 12:22:03 PM,C,39.088
10/1/14 12:22:08 PM,C,39.088
10/1/14 12:22:13 PM,C,39.088
10/1/14 12:22:18 PM,C,39.088
10/1/14 12:22:23 PM,C,39.088
10/1/14 12:22:28 PM,C,39.088
10/1/14 12:22:33 PM,C,39.088
10/1/14 12:22:38 PM,C,39.088
10/1/14 12:22:43 PM,C,39.59
10/1/14 12:22:48 PM,C,39.59
10/1/14 12:22:53 PM,C,39.59
10/1/14 12:22:58 PM,C,39.59
10/1/14 12:23:03 PM,C,39.59
10/1/14 12:23:08 PM,C,39.59
10/1/14 12:23:13 PM,C,39.59
10/1/14 12:23:18 PM,C,39.59
10/1/14 12:23:23 PM,C,39.59
10/1/14 12:23:28 PM,C,39.59
10/1/14 12:23:33 PM,C,39.59
10/1/14 12:23:38 PM,C,39.59
10/1/14 12:23:43 PM,C,39.59
10/1/14 12:23:48 PM,C,39.59
10/1/14 12:23:53 PM,C,39.59
10/1/14 12:23:58 PM,C,39.59
10/1/14 12:24:03 PM,C,39.59
10/1/14 12:24:08 PM,C,39.59
10/1/14 12:24:13 PM,C,39.59
10/1/14 12:24:18 PM,C,39.59
10/1/14 12:24:23 PM,C,39.59
10/1/14 12:24:28 PM,C,39.59
10/1/14 12:24:33 PM,C,39.59
10/1/14 12:24:38 PM,C,39.59
10/1/14 12:24:43 PM,C,39.59
10/1/14 12:24:48 PM,C,39.59
10/1/14 12:24:53 PM,C,39.59
10/1/14 12:24:58 PM,C,39.59
10/1/14 12:25:03 PM,C,39.59
10/1/14 12:25:08 PM,C,39.59
10/1/14 12:25:13 PM,C,39.59
10/1/14 12:25:18 PM,C,39.59
10/1/14 12:25:23 PM,C,39.59
10/1/14 12:25:28 PM,C,39.59
10/1/14 12:25:33 PM,C,39.59
10/1/14 12:25:38 PM,C,39.59
10/1/14 12:25:43 PM,C,39.59
10/1/14 12:25:48 PM,C,39.59
10/1/14 12:25:53 PM,C,39.59
10/1/14 12:25:58 PM,C,39.59
10/1/14 12:26:03 PM,C,39.59
10/1/14 12:26:08 PM,C,39.59
10/1/14 12:26:13 PM,C,39.59
10/1/14 12:26:18 PM,C,39.59
10/1/14 12:26:23 PM,C,39.59
10/1/14 12:26:28 PM,C,39.59
10/1/14 12:26:33 PM,C,39.59
10/1/14 12:26:38 PM,C,39.59
10/1/14 12:26:43 PM,C,39.59
10/1/14 12:26:48 PM,C,39.59
10/1/14 12:26:53 PM,C,39.59
10/1/14 12:26:58 PM,C,39.59
10/1/14 12:27:03 PM,C,39.59
10/1/14 12:27:08 PM,C,39.59
10/1/14 12:27:13 PM,C,39.59
10/1/14 12:27:18 PM,C,39.59
10/1/14 12:27:23 PM,C,39.59
10/1/14 12:27:28 PM,C,39.59
10/1/14 12:27:33 PM,C,39.59
10/1/14 12:27:38 PM,C,39.59
10/1/14 12:27:43 PM,C,39.59
10/1/14 12:27:48 PM,C,39.59
10/1/14 12:27:53 PM,C,39.59
10/1/14 12:27:58 PM,C,39.59
10/1/14 12:28:03 PM,C,39.59
10/1/14 12:28:08 PM,C,39.59
10/1/14 12:28:13 PM,C,39.59
10/1/14 12:28:18 PM,C,39.59
10/1/14 12:28:23 PM,C,39.59
10/1/14 12:28:28 PM,C,39.59
10/1/14 12:28:33 PM,C,39.59
10/1/14 12:28:38 PM,C,39.59
10/1/14 12:28:43 PM,C,39.59
10/1/14 12:28:48 PM,C,39.59
10/1/14 12:28:53 PM,C,39.59
10/1/14 12:28:58 PM,C,39.59
10/1/14 12:29:03 PM,C,39.59
10/1/14 12:29:08 PM,C,39.59
10/1/14 12:29:13 PM,C,39.59
10/1/14 12:29:18 PM,C,39.59
10/1/14 12:29:23 PM,C,39.59
10/1/14 12:29:28 PM,C,39.59
10/1/14 12:29:33 PM,C,39.59
10/1/14 12:29:38 PM,C,39.59
10/1/14 12:29:43 PM,C,39.59
10/1/14 12:29:48 PM,C,39.59
10/1/14 12:29:53 PM,C,39.59
10/1/14 12:29:58 PM,C,40.091
10/1/14 12:30:03 PM,C,40.091
10/1/14 12:30:08 PM,C,40.091
10/1/14 12:30:13 PM,C,40.091
10/1/14 12:30:18 PM,C,40.091
10/1/14 12:30:23 PM,C,40.091
10/1/14 12:30:28 PM,C,40.091
10/1/14 12:30:33 PM,C,40.091
10/1/14 12:30:38 PM,C,40.091
10/1/14 12:30:43 PM,C,40.091
10/1/14 12:30:48 PM,C,40.091
10/1/14 12:30:53 PM,C,40.091
10/1/14 12:30:58 PM,C,40.091
10/1/14 12:31:03 PM,C,40.091
10/1/14 12:31:08 PM,C,40.091
10/1/14 12:31:13 PM,C,40.091
10/1/14 12:31:18 PM,C,40.091
10/1/14 12:31:23 PM,C,40.091
10/1/14 12:31:28 PM,C,40.091
10/1/14 12:31:33 PM,C,40.091
10/1/14 12:31:38 PM,C,40.091
10/1/14 12:31:43 PM,C,40.091
10/1/14 12:31:48 PM,C,40.091
10/1/14 12:31:53 PM,C,40.091
10/1/14 12:31:58 PM,C,40.091
10/1/14 12:32:03 PM,C,40.091
10/1/14 12:32:08 PM,C,40.091
10/1/14 12:32:13 PM,C,40.091
10/1/14 12:32:18 PM,C,40.091
10/1/14 12:32:23 PM,C,40.091
10/1/14 12:32:28 PM,C,40.091
10/1/14 12:32:33 PM,C,40.091
10/1/14 12:32:38 PM,C,40.091
10/1/14 12:32:43 PM,C,40.091
10/1/14 12:32:48 PM,C,40.091
10/1/14 12:32:53 PM,C,40.091
10/1/14 12:32:58 PM,C,40.091
10/1/14 12:33:03 PM,C,40.091
10/1/14 12:33:08 PM,C,40.091
10/1/14 12:33:13 PM,C,40.091
10/1/14 12:33:18 PM,C,40.091
10/1/14 12:33:23 PM,C,40.091
10/1/14 12:33:28 PM,C,40.091
10/1/14 12:33:33 PM,C,40.091
10/1/14 12:33:38 PM,C,40.091
10/1/14 12:33:43 PM,C,40.091
10/1/14 12:33:48 PM,C,40.091
10/1/14 12:33:53 PM,C,40.091
10/1/14 12:33:58 PM,C,40.091
10/1/14 12:34:03 PM,C,40.091
10/1/14 12:34:08 PM,C,40.091
10/1/14 12:34:13 PM,C,40.091
10/1/14 12:34:18 PM,C,40.091
10/1/14 12:34:23 PM,C,40.091
10/1/14 12:34:28 PM,C,40.091
10/1/14 12:34:33 PM,C,40.091
10/1/14 12:34:38 PM,C,40.091
10/1/14 12:34:43 PM,C,40.091
10/1/14 12:34:48 PM,C,40.091
10/1/14 12:34:53 PM,C,40.091
10/1/14 12:34:58 PM,C,40.091
10/1/14 12:35:03 PM,C,40.091
10/1/14 12:35:08 PM,C,40.091
10/1/14 12:35:13 PM,C,40.091
10/1/14 12:35:18 PM,C,40.091
10/1/14 12:35:23 PM,C,40.091
10/1/14 12:35:28 PM,C,40.091
10/1/14 12:35:33 PM,C,40.091
10/1/14 12:35:38 PM,C,40.091
10/1/14 12:35:43 PM,C,40.091
10/1/14 12:35:48 PM,C,40.091
10/1/14 12:35:53 PM,C,40.091
10/1/14 12:35:58 PM,C,40.091
10/1/14 12:36:03 PM,C,40.091
10/1/14 12:36:08 PM,C,40.091
10/1/14 12:36:13 PM,C,40.091
10/1/14 12:36:18 PM,C,40.091
10/1/14 12:36:23 PM,C,40.091
10/1/14 12:36:28 PM,C,40.091
10/1/14 12:36:33 PM,C,40.091
10/1/14 12:36:38 PM,C,40.091
10/1/14 12:36:43 PM,C,40.091
10/1/14 12:36:48 PM,C,40.091
10/1/14 12:36:53 PM,C,40.091
10/1/14 12:36:58 PM,C,40.091
10/1/14 12:37:03 PM,C,40.091
10/1/14 12:37:08 PM,C,40.091
10/1/14 12:37:13 PM,C,40.091
10/1/14 12:37:18 PM,C,40.091
10/1/14 12:37:23 PM,C,40.091
10/1/14 12:37:28 PM,C,40.091
10/1/14 12:37:33 PM,C,40.091
10/1/14 12:37:38 PM,C,40.091
10/1/14 12:37:43 PM,C,40.091
10/1/14 12:37:48 PM,C,40.091
10/1/14 12:37:53 PM,C,40.091
10/1/14 12:37:58 PM,C,40.091
10/1/14 12:38:03 PM,C,40.091
10/1/14 12:38:08 PM,C,40.091
10/1/14 12:38:13 PM,C,40.091
10/1/14 12:38:18 PM,C,40.091
10/1/14 12:38:23 PM,C,40.091
10/1/14 12:38:28 PM,C,40.091
10/1/14 12:38:33 PM,C,40.091
10/1/14 12:38:38 PM,C,40.091
10/1/14 12:38:43 PM,C,40.091
10/1/14 12:38:48 PM,C,40.091
10/1/14 12:38:53 PM,C,40.091
10/1/14 12:38:58 PM,C,40.091
10/1/14 12:39:03 PM,C,40.091
10/1/14 12:39:08 PM,C,40.091
10/1/14 12:39:13 PM,C,40.091
10/1/14 12:39:18 PM,C,40.091
10/1/14 12:39:23 PM,C,40.091
10/1/14 12:39:28 PM,C,40.091
10/1/14 12:39:33 PM,C,40.091
10/1/14 12:39:38 PM,C,40.091
10/1/14 12:39:43 PM,C,40.091
10/1/14 12:39:48 PM,C,40.091
10/1/14 12:39:53 PM,C,40.091
10/1/14 12:39:58 PM,C,40.091
10/1/14 12:40:03 PM,C,40.091
10/1/14 12:40:08 PM,C,40.091
10/1/14 12:40:13 PM,C,40.091
10/1/14 12:40:18 PM,C,40.091
10/1/14 12:40:23 PM,C,40.091
10/1/14 12:40:28 PM,C,40.091
10/1/14 12:40:33 PM,C,40.091
10/1/14 12:40:38 PM,C,40.091
10/1/14 12:40:43 PM,C,40.091
10/1/14 12:40:48 PM,C,40.091
10/1/14 12:40:53 PM,C,40.091
10/1/14 12:40:58 PM,C,40.091
10/1/14 12:41:03 PM,C,40.091
10/1/14 12:41:08 PM,C,40.091
10/1/14 12:41:13 PM,C,40.091
10/1/14 12:41:18 PM,C,40.091
10/1/14 12:41:23 PM,C,40.091
10/1/14 12:41:28 PM,C,40.091
10/1/14 12:41:33 PM,C,40.091
10/1/14 12:41:38 PM,C,40.091
10/1/14 12:41:43 PM,C,40.091
10/1/14 12:41:48 PM,C,40.091
10/1/14 12:41:53 PM,C,40.091
10/1/14 12:41:58 PM,C,40.091
10/1/14 12:42:03 PM,C,40.091
10/1/14 12:42:08 PM,C,40.091
10/1/14 12:42:13 PM,C,40.091
10/1/14 12:42:18 PM,C,40.091
10/1/14 12:42:23 PM,C,40.091
10/1/14 12:42:28 PM,C,40.091
10/1/14 12:42:33 PM,C,40.091
10/1/14 12:42:38 PM,C,40.091
10/1/14 12:42:43 PM,C,40.091
10/1/14 12:42:48 PM,C,40.091
10/1/14 12:42:53 PM,C,40.091
10/1/14 12:42:58 PM,C,40.091
10/1/14 12:43:03 PM,C,40.091
10/1/14 12:43:08 PM,C,40.091
10/1/14 12:43:13 PM,C,40.091
10/1/14 12:43:18 PM,C,40.091
10/1/14 12:43:23 PM,C,40.091
10/1/14 12:43:28 PM,C,40.091
10/1/14 12:43:33 PM,C,40.091
10/1/14 12:43:38 PM,C,40.091
10/1/14 12:43:43 PM,C,40.091
10/1/14 12:43:48 PM,C,40.091
10/1/14 12:43:53 PM,C,40.091
10/1/14 12:43:58 PM,C,40.091
10/1/14 12:44:03 PM,C,40.091
10/1/14 12:44:08 PM,C,40.091
10/1/14 12:44:13 PM,C,40.091
10/1/14 12:44:18 PM,C,40.091
10/1/14 12:44:23 PM,C,40.091
10/1/14 12:44:28 PM,C,40.091
10/1/14 12:44:33 PM,C,40.091
10/1/14 12:44:38 PM,C,40.091
10/1/14 12:44:43 PM,C,40.091
10/1/14 12:44:48 PM,C,40.091
10/1/14 12:44:53 PM,C,39.59
10/1/14 12:44:58 PM,C,39.59
10/1/14 12:45:03 PM,C,39.59
10/1/14 12:45:08 PM,C,39.59
10/1/14 12:45:13 PM,C,39.59
10/1/14 12:45:18 PM,C,39.59
10/1/14 12:45:23 PM,C,39.59
10/1/14 12:45:28 PM,C,39.59
10/1/14 12:45:33 PM,C,39.59
10/1/14 12:45:38 PM,C,39.59
10/1/14 12:45:43 PM,C,39.59
10/1/14 12:45:48 PM,C,39.59
10/1/14 12:45:53 PM,C,39.59
10/1/14 12:45:58 PM,C,39.59
10/1/14 12:46:03 PM,C,39.59
10/1/14 12:46:08 PM,C,39.59
10/1/14 12:46:13 PM,C,39.59
10/1/14 12:46:18 PM,C,39.59
10/1/14 12:46:23 PM,C,39.59
10/1/14 12:46:28 PM,C,39.59
10/1/14 12:46:33 PM,C,39.59
10/1/14 12:46:38 PM,C,39.59
10/1/14 12:46:43 PM,C,39.59
10/1/14 12:46:48 PM,C,39.59
10/1/14 12:46:53 PM,C,39.59
10/1/14 12:46:58 PM,C,39.59
10/1/14 12:47:03 PM,C,39.59
10/1/14 12:47:08 PM,C,39.59
10/1/14 12:47:13 PM,C,39.59
10/1/14 12:47:18 PM,C,39.59
10/1/14 12:47:23 PM,C,39.59
10/1/14 12:47:28 PM,C,39.59
10/1/14 12:47:33 PM,C,39.59
10/1/14 12:47:38 PM,C,39.59
10/1/14 12:47:43 PM,C,39.59
10/1/14 12:47:48 PM,C,39.59
10/1/14 12:47:53 PM,C,39.59
10/1/14 12:47:58 PM,C,39.59
10/1/14 12:48:03 PM,C,39.59
10/1/14 12:48:08 PM,C,39.59
10/1/14 12:48:13 PM,C,39.59
10/1/14 12:48:18 PM,C,39.59
10/1/14 12:48:23 PM,C,39.59
10/1/14 12:48:28 PM,C,39.59
10/1/14 12:48:33 PM,C,39.59
10/1/14 12:48:38 PM,C,39.59
10/1/14 12:48:43 PM,C,39.59
10/1/14 12:48:48 PM,C,39.59
10/1/14 12:48:53 PM,C,39.59
10/1/14 12:48:58 PM,C,39.59
10/1/14 12:49:03 PM,C,39.59
10/1/14 12:49:08 PM,C,39.59
10/1/14 12:49:13 PM,C,39.59
10/1/14 12:49:18 PM,C,39.59
10/1/14 12:49:23 PM,C,39.59
10/1/14 12:49:28 PM,C,39.59
10/1/14 12:49:33 PM,C,39.59
10/1/14 12:49:38 PM,C,39.59
10/1/14 12:49:43 PM,C,39.59
10/1/14 12:49:48 PM,C,39.59
10/1/14 12:49:53 PM,C,39.59
10/1/14 12:49:58 PM,C,39.59
10/1/14 12:50:03 PM,C,39.59
10/1/14 12:50:08 PM,C,39.59
10/1/14 12:50:13 PM,C,39.59
10/1/14 12:50:18 PM,C,39.59
10/1/14 12:50:23 PM,C,39.59
10/1/14 12:50:28 PM,C,39.59
10/1/14 12:50:33 PM,C,39.59
10/1/14 12:50:38 PM,C,39.59
10/1/14 12:50:43 PM,C,39.59
10/1/14 12:50:48 PM,C,39.59
10/1/14 12:50:53 PM,C,39.59
10/1/14 12:50:58 PM,C,39.59
10/1/14 12:51:03 PM,C,39.59
10/1/14 12:51:08 PM,C,39.59
10/1/14 12:51:13 PM,C,39.59
10/1/14 12:51:18 PM,C,39.59
10/1/14 12:51:23 PM,C,39.59
10/1/14 12:51:28 PM,C,39.59
10/1/14 12:51:33 PM,C,39.59
10/1/14 12:51:38 PM,C,39.59
10/1/14 12:51:43 PM,C,39.59
10/1/14 12:51:48 PM,C,39.59
10/1/14 12:51:53 PM,C,39.59
10/1/14 12:51:58 PM,C,39.59
10/1/14 12:52:03 PM,C,39.59
10/1/14 12:52:08 PM,C,39.59
10/1/14 12:52:13 PM,C,39.59
10/1/14 12:52:18 PM,C,39.59
10/1/14 12:52:23 PM,C,39.59
10/1/14 12:52:28 PM,C,39.59
10/1/14 12:52:33 PM,C,39.59
10/1/14 12:52:38 PM,C,39.59
10/1/14 12:52:43 PM,C,39.59
10/1/14 12:52:48 PM,C,39.59
10/1/14 12:52:53 PM,C,39.59
10/1/14 12:52:58 PM,C,39.59
10/1/14 12:53:03 PM,C,39.59
10/1/14 12:53:08 PM,C,39.59
10/1/14 12:53:13 PM,C,39.59
10/1/14 12:53:18 PM,C,39.59
10/1/14 12:53:23 PM,C,39.59
10/1/14 12:53:28 PM,C,39.59
10/1/14 12:53:33 PM,C,39.59
10/1/14 12:53:38 PM,C,39.59
10/1/14 12:53:43 PM,C,39.59
10/1/14 12:53:48 PM,C,39.59
10/1/14 12:53:53 PM,C,39.59
10/1/14 12:53:58 PM,C,39.59
10/1/14 12:54:03 PM,C,39.59
10/1/14 12:54:08 PM,C,39.59
10/1/14 12:54:13 PM,C,39.59
10/1/14 12:54:18 PM,C,39.59
10/1/14 12:54:23 PM,C,39.59
10/1/14 12:54:28 PM,C,39.59
10/1/14 12:54:33 PM,C,39.59
10/1/14 12:54:38 PM,C,39.59
10/1/14 12:54:43 PM,C,39.59
10/1/14 12:54:48 PM,C,39.59
10/1/14 12:54:53 PM,C,39.59
10/1/14 12:54:58 PM,C,39.59
10/1/14 12:55:03 PM,C,39.59
10/1/14 12:55:08 PM,C,39.59
10/1/14 12:55:13 PM,C,39.59
10/1/14 12:55:18 PM,C,39.59
10/1/14 12:55:23 PM,C,39.59
10/1/14 12:55:28 PM,C,39.59
10/1/14 12:55:33 PM,C,39.59
10/1/14 12:55:38 PM,C,39.59
10/1/14 12:55:43 PM,C,39.59
10/1/14 12:55:48 PM,C,39.59
10/1/14 12:55:53 PM,C,39.59
10/1/14 12:55:58 PM,C,39.59
10/1/14 12:56:03 PM,C,39.59
10/1/14 12:56:08 PM,C,39.59
10/1/14 12:56:13 PM,C,39.59
10/1/14 12:56:18 PM,C,39.59
10/1/14 12:56:23 PM,C,39.59
10/1/14 12:56:28 PM,C,39.59
10/1/14 12:56:33 PM,C,39.59
10/1/14 12:56:38 PM,C,39.59
10/1/14 12:56:43 PM,C,39.59
10/1/14 12:56:48 PM,C,39.59
10/1/14 12:56:53 PM,C,39.59
10/1/14 12:56:58 PM,C,39.59
10/1/14 12:57:03 PM,C,39.59
10/1/14 12:57:08 PM,C,39.59
10/1/14 12:57:13 PM,C,39.59
10/1/14 12:57:18 PM,C,39.59
10/1/14 12:57:23 PM,C,39.59
10/1/14 12:57:28 PM,C,39.59
10/1/14 12:57:33 PM,C,39.59
10/1/14 12:57:38 PM,C,39.59
10/1/14 12:57:43 PM,C,39.59
