1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: F000000021048041
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 5 second(s)
Mission Start Time:  Thu Oct 02 07:18:28 WAST 2014
Mission Sample Count:  5394
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Thu Oct 02 07:18:28 WAST 2014
Total Mission Samples:  5394
Total Device Samples:  70544
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/2/14 11:45:48 AM,C,34.607
10/2/14 11:45:53 AM,C,34.607
10/2/14 11:45:58 AM,C,34.607
10/2/14 11:46:03 AM,C,34.607
10/2/14 11:46:08 AM,C,34.607
10/2/14 11:46:13 AM,C,34.607
10/2/14 11:46:18 AM,C,34.607
10/2/14 11:46:23 AM,C,34.105
10/2/14 11:46:28 AM,C,34.105
10/2/14 11:46:33 AM,C,34.105
10/2/14 11:46:38 AM,C,34.105
10/2/14 11:46:43 AM,C,34.105
10/2/14 11:46:48 AM,C,34.105
10/2/14 11:46:53 AM,C,34.105
10/2/14 11:46:58 AM,C,34.105
10/2/14 11:47:03 AM,C,34.105
10/2/14 11:47:08 AM,C,34.105
10/2/14 11:47:13 AM,C,34.105
10/2/14 11:47:18 AM,C,34.105
10/2/14 11:47:23 AM,C,34.105
10/2/14 11:47:28 AM,C,34.607
10/2/14 11:47:33 AM,C,34.607
10/2/14 11:47:38 AM,C,35.109
10/2/14 11:47:43 AM,C,35.109
10/2/14 11:47:48 AM,C,35.109
10/2/14 11:47:53 AM,C,35.109
10/2/14 11:47:58 AM,C,34.607
10/2/14 11:48:03 AM,C,34.607
10/2/14 11:48:08 AM,C,34.607
10/2/14 11:48:13 AM,C,34.607
10/2/14 11:48:18 AM,C,34.607
10/2/14 11:48:23 AM,C,34.607
10/2/14 11:48:28 AM,C,34.607
10/2/14 11:48:33 AM,C,34.105
10/2/14 11:48:38 AM,C,34.105
10/2/14 11:48:43 AM,C,34.105
10/2/14 11:48:48 AM,C,34.105
10/2/14 11:48:53 AM,C,34.105
10/2/14 11:48:58 AM,C,34.105
10/2/14 11:49:03 AM,C,34.607
10/2/14 11:49:08 AM,C,35.109
10/2/14 11:49:13 AM,C,35.611
10/2/14 11:49:18 AM,C,36.114
10/2/14 11:49:23 AM,C,36.616
10/2/14 11:49:28 AM,C,37.118
10/2/14 11:49:33 AM,C,37.62
10/2/14 11:49:38 AM,C,37.62
10/2/14 11:49:43 AM,C,38.122
10/2/14 11:49:48 AM,C,38.122
10/2/14 11:49:53 AM,C,38.624
10/2/14 11:49:58 AM,C,39.126
10/2/14 11:50:03 AM,C,39.126
10/2/14 11:50:08 AM,C,39.628
10/2/14 11:50:13 AM,C,40.13
10/2/14 11:50:18 AM,C,40.13
10/2/14 11:50:23 AM,C,40.631
10/2/14 11:50:28 AM,C,40.631
10/2/14 11:50:33 AM,C,41.133
10/2/14 11:50:38 AM,C,41.133
10/2/14 11:50:43 AM,C,41.133
10/2/14 11:50:48 AM,C,40.631
10/2/14 11:50:53 AM,C,40.631
10/2/14 11:50:58 AM,C,40.631
10/2/14 11:51:03 AM,C,40.13
10/2/14 11:51:08 AM,C,40.13
10/2/14 11:51:13 AM,C,40.13
10/2/14 11:51:18 AM,C,39.628
10/2/14 11:51:23 AM,C,39.628
10/2/14 11:51:28 AM,C,39.628
10/2/14 11:51:33 AM,C,39.126
10/2/14 11:51:38 AM,C,39.126
10/2/14 11:51:43 AM,C,38.624
10/2/14 11:51:48 AM,C,38.624
10/2/14 11:51:53 AM,C,38.624
10/2/14 11:51:58 AM,C,38.122
10/2/14 11:52:03 AM,C,38.122
10/2/14 11:52:08 AM,C,38.122
10/2/14 11:52:13 AM,C,38.122
10/2/14 11:52:18 AM,C,38.122
10/2/14 11:52:23 AM,C,37.62
10/2/14 11:52:28 AM,C,37.62
10/2/14 11:52:33 AM,C,37.62
10/2/14 11:52:38 AM,C,37.62
10/2/14 11:52:43 AM,C,37.62
10/2/14 11:52:48 AM,C,37.118
10/2/14 11:52:53 AM,C,37.118
10/2/14 11:52:58 AM,C,37.118
10/2/14 11:53:03 AM,C,37.118
10/2/14 11:53:08 AM,C,37.118
10/2/14 11:53:13 AM,C,37.118
10/2/14 11:53:18 AM,C,37.118
10/2/14 11:53:23 AM,C,36.616
10/2/14 11:53:28 AM,C,36.616
10/2/14 11:53:33 AM,C,36.616
10/2/14 11:53:38 AM,C,36.616
10/2/14 11:53:43 AM,C,36.616
10/2/14 11:53:48 AM,C,36.616
10/2/14 11:53:53 AM,C,36.616
10/2/14 11:53:58 AM,C,36.114
10/2/14 11:54:03 AM,C,36.114
10/2/14 11:54:08 AM,C,36.114
10/2/14 11:54:13 AM,C,36.114
10/2/14 11:54:18 AM,C,35.611
10/2/14 11:54:23 AM,C,35.611
10/2/14 11:54:28 AM,C,35.611
10/2/14 11:54:33 AM,C,35.611
10/2/14 11:54:38 AM,C,35.109
10/2/14 11:54:43 AM,C,35.109
10/2/14 11:54:48 AM,C,35.109
10/2/14 11:54:53 AM,C,35.109
10/2/14 11:54:58 AM,C,35.109
10/2/14 11:55:03 AM,C,34.607
10/2/14 11:55:08 AM,C,34.607
10/2/14 11:55:13 AM,C,34.607
10/2/14 11:55:18 AM,C,34.607
10/2/14 11:55:23 AM,C,34.607
10/2/14 11:55:28 AM,C,34.607
10/2/14 11:55:33 AM,C,34.607
10/2/14 11:55:38 AM,C,34.105
10/2/14 11:55:43 AM,C,34.105
10/2/14 11:55:48 AM,C,34.105
10/2/14 11:55:53 AM,C,34.105
10/2/14 11:55:58 AM,C,34.105
10/2/14 11:56:03 AM,C,34.105
10/2/14 11:56:08 AM,C,34.105
10/2/14 11:56:13 AM,C,33.602
10/2/14 11:56:18 AM,C,33.602
10/2/14 11:56:23 AM,C,33.602
10/2/14 11:56:28 AM,C,33.602
10/2/14 11:56:33 AM,C,33.602
10/2/14 11:56:38 AM,C,33.602
10/2/14 11:56:43 AM,C,33.602
10/2/14 11:56:48 AM,C,33.602
10/2/14 11:56:53 AM,C,33.1
10/2/14 11:56:58 AM,C,33.1
10/2/14 11:57:03 AM,C,33.1
10/2/14 11:57:08 AM,C,33.1
10/2/14 11:57:13 AM,C,33.1
10/2/14 11:57:18 AM,C,33.1
10/2/14 11:57:23 AM,C,33.1
10/2/14 11:57:28 AM,C,33.1
10/2/14 11:57:33 AM,C,33.1
10/2/14 11:57:38 AM,C,32.597
10/2/14 11:57:43 AM,C,32.597
10/2/14 11:57:48 AM,C,32.597
10/2/14 11:57:53 AM,C,32.597
10/2/14 11:57:58 AM,C,32.597
10/2/14 11:58:03 AM,C,32.597
10/2/14 11:58:08 AM,C,32.597
10/2/14 11:58:13 AM,C,32.597
10/2/14 11:58:18 AM,C,32.597
10/2/14 11:58:23 AM,C,32.597
10/2/14 11:58:28 AM,C,32.095
10/2/14 11:58:33 AM,C,32.095
10/2/14 11:58:38 AM,C,32.095
10/2/14 11:58:43 AM,C,32.095
10/2/14 11:58:48 AM,C,32.095
10/2/14 11:58:53 AM,C,32.095
10/2/14 11:58:58 AM,C,32.095
10/2/14 11:59:03 AM,C,32.095
10/2/14 11:59:08 AM,C,32.095
10/2/14 11:59:13 AM,C,32.095
10/2/14 11:59:18 AM,C,32.095
10/2/14 11:59:23 AM,C,32.095
10/2/14 11:59:28 AM,C,31.592
10/2/14 11:59:33 AM,C,31.592
10/2/14 11:59:38 AM,C,31.592
10/2/14 11:59:43 AM,C,31.592
10/2/14 11:59:48 AM,C,31.592
10/2/14 11:59:53 AM,C,31.592
10/2/14 11:59:58 AM,C,31.592
10/2/14 12:00:03 PM,C,31.592
10/2/14 12:00:08 PM,C,31.592
10/2/14 12:00:13 PM,C,31.592
10/2/14 12:00:18 PM,C,31.592
10/2/14 12:00:23 PM,C,31.592
10/2/14 12:00:28 PM,C,31.592
10/2/14 12:00:33 PM,C,31.592
10/2/14 12:00:38 PM,C,31.592
10/2/14 12:00:43 PM,C,31.089
10/2/14 12:00:48 PM,C,31.089
10/2/14 12:00:53 PM,C,31.089
10/2/14 12:00:58 PM,C,31.089
10/2/14 12:01:03 PM,C,31.089
10/2/14 12:01:08 PM,C,31.089
10/2/14 12:01:13 PM,C,31.089
10/2/14 12:01:18 PM,C,31.089
10/2/14 12:01:23 PM,C,31.089
10/2/14 12:01:28 PM,C,31.089
10/2/14 12:01:33 PM,C,31.089
10/2/14 12:01:38 PM,C,31.089
10/2/14 12:01:43 PM,C,31.089
10/2/14 12:01:48 PM,C,31.089
10/2/14 12:01:53 PM,C,31.089
10/2/14 12:01:58 PM,C,31.089
10/2/14 12:02:03 PM,C,31.089
10/2/14 12:02:08 PM,C,31.089
10/2/14 12:02:13 PM,C,30.587
10/2/14 12:02:18 PM,C,30.587
10/2/14 12:02:23 PM,C,30.587
10/2/14 12:02:28 PM,C,30.587
10/2/14 12:02:33 PM,C,30.587
10/2/14 12:02:38 PM,C,30.587
10/2/14 12:02:43 PM,C,30.587
10/2/14 12:02:48 PM,C,30.587
10/2/14 12:02:53 PM,C,30.587
10/2/14 12:02:58 PM,C,30.587
10/2/14 12:03:03 PM,C,30.587
10/2/14 12:03:08 PM,C,30.587
10/2/14 12:03:13 PM,C,30.587
10/2/14 12:03:18 PM,C,30.587
10/2/14 12:03:23 PM,C,30.587
10/2/14 12:03:28 PM,C,30.587
10/2/14 12:03:33 PM,C,30.587
10/2/14 12:03:38 PM,C,30.587
10/2/14 12:03:43 PM,C,30.587
10/2/14 12:03:48 PM,C,30.587
10/2/14 12:03:53 PM,C,30.587
10/2/14 12:03:58 PM,C,30.587
10/2/14 12:04:03 PM,C,30.587
10/2/14 12:04:08 PM,C,30.587
10/2/14 12:04:13 PM,C,30.084
10/2/14 12:04:18 PM,C,30.084
10/2/14 12:04:23 PM,C,30.084
10/2/14 12:04:28 PM,C,30.084
10/2/14 12:04:33 PM,C,30.084
10/2/14 12:04:38 PM,C,30.084
10/2/14 12:04:43 PM,C,30.084
10/2/14 12:04:48 PM,C,30.084
10/2/14 12:04:53 PM,C,30.084
10/2/14 12:04:58 PM,C,30.084
10/2/14 12:05:03 PM,C,30.084
10/2/14 12:05:08 PM,C,30.084
10/2/14 12:05:13 PM,C,30.084
10/2/14 12:05:18 PM,C,30.084
10/2/14 12:05:23 PM,C,30.084
10/2/14 12:05:28 PM,C,30.084
10/2/14 12:05:33 PM,C,30.084
10/2/14 12:05:38 PM,C,30.084
10/2/14 12:05:43 PM,C,30.084
10/2/14 12:05:48 PM,C,30.084
10/2/14 12:05:53 PM,C,30.084
10/2/14 12:05:58 PM,C,30.084
10/2/14 12:06:03 PM,C,30.084
10/2/14 12:06:08 PM,C,30.084
10/2/14 12:06:13 PM,C,30.084
10/2/14 12:06:18 PM,C,30.084
10/2/14 12:06:23 PM,C,30.084
10/2/14 12:06:28 PM,C,30.084
10/2/14 12:06:33 PM,C,30.084
10/2/14 12:06:38 PM,C,30.084
10/2/14 12:06:43 PM,C,30.084
10/2/14 12:06:48 PM,C,30.084
10/2/14 12:06:53 PM,C,30.084
10/2/14 12:06:58 PM,C,29.581
10/2/14 12:07:03 PM,C,30.084
10/2/14 12:07:08 PM,C,29.581
10/2/14 12:07:13 PM,C,29.581
10/2/14 12:07:18 PM,C,29.581
10/2/14 12:07:23 PM,C,29.581
10/2/14 12:07:28 PM,C,29.581
10/2/14 12:07:33 PM,C,29.581
10/2/14 12:07:38 PM,C,29.581
10/2/14 12:07:43 PM,C,29.581
10/2/14 12:07:48 PM,C,29.581
10/2/14 12:07:53 PM,C,29.581
10/2/14 12:07:58 PM,C,29.581
10/2/14 12:08:03 PM,C,29.581
10/2/14 12:08:08 PM,C,29.581
10/2/14 12:08:13 PM,C,29.581
10/2/14 12:08:18 PM,C,29.581
10/2/14 12:08:23 PM,C,29.581
10/2/14 12:08:28 PM,C,29.581
10/2/14 12:08:33 PM,C,29.581
10/2/14 12:08:38 PM,C,29.581
10/2/14 12:08:43 PM,C,29.581
10/2/14 12:08:48 PM,C,29.581
10/2/14 12:08:53 PM,C,29.581
10/2/14 12:08:58 PM,C,29.581
10/2/14 12:09:03 PM,C,29.581
10/2/14 12:09:08 PM,C,29.581
10/2/14 12:09:13 PM,C,29.581
10/2/14 12:09:18 PM,C,29.581
10/2/14 12:09:23 PM,C,29.581
10/2/14 12:09:28 PM,C,29.581
10/2/14 12:09:33 PM,C,29.581
10/2/14 12:09:38 PM,C,29.581
10/2/14 12:09:43 PM,C,29.581
10/2/14 12:09:48 PM,C,29.581
10/2/14 12:09:53 PM,C,29.581
10/2/14 12:09:58 PM,C,29.581
10/2/14 12:10:03 PM,C,29.581
10/2/14 12:10:08 PM,C,29.581
10/2/14 12:10:13 PM,C,29.581
10/2/14 12:10:18 PM,C,29.581
10/2/14 12:10:23 PM,C,29.581
10/2/14 12:10:28 PM,C,29.581
10/2/14 12:10:33 PM,C,29.581
10/2/14 12:10:38 PM,C,29.581
10/2/14 12:10:43 PM,C,29.581
10/2/14 12:10:48 PM,C,29.581
10/2/14 12:10:53 PM,C,29.581
10/2/14 12:10:58 PM,C,29.581
10/2/14 12:11:03 PM,C,29.581
10/2/14 12:11:08 PM,C,29.581
10/2/14 12:11:13 PM,C,29.581
10/2/14 12:11:18 PM,C,29.581
10/2/14 12:11:23 PM,C,29.581
10/2/14 12:11:28 PM,C,29.581
10/2/14 12:11:33 PM,C,29.078
10/2/14 12:11:38 PM,C,29.078
10/2/14 12:11:43 PM,C,29.078
10/2/14 12:11:48 PM,C,29.078
10/2/14 12:11:53 PM,C,29.078
10/2/14 12:11:58 PM,C,29.078
10/2/14 12:12:03 PM,C,29.078
10/2/14 12:12:08 PM,C,29.078
10/2/14 12:12:13 PM,C,29.078
10/2/14 12:12:18 PM,C,29.078
10/2/14 12:12:23 PM,C,29.078
10/2/14 12:12:28 PM,C,29.078
10/2/14 12:12:33 PM,C,29.078
10/2/14 12:12:38 PM,C,29.078
10/2/14 12:12:43 PM,C,29.078
10/2/14 12:12:48 PM,C,29.078
10/2/14 12:12:53 PM,C,29.078
10/2/14 12:12:58 PM,C,29.078
10/2/14 12:13:03 PM,C,29.078
10/2/14 12:13:08 PM,C,29.078
10/2/14 12:13:13 PM,C,29.078
10/2/14 12:13:18 PM,C,29.078
10/2/14 12:13:23 PM,C,29.078
10/2/14 12:13:28 PM,C,29.078
10/2/14 12:13:33 PM,C,29.078
10/2/14 12:13:38 PM,C,29.078
10/2/14 12:13:43 PM,C,29.078
10/2/14 12:13:48 PM,C,29.078
10/2/14 12:13:53 PM,C,29.078
10/2/14 12:13:58 PM,C,29.078
10/2/14 12:14:03 PM,C,29.078
10/2/14 12:14:08 PM,C,29.078
10/2/14 12:14:13 PM,C,29.078
10/2/14 12:14:18 PM,C,29.078
10/2/14 12:14:23 PM,C,29.078
10/2/14 12:14:28 PM,C,29.078
10/2/14 12:14:33 PM,C,29.078
10/2/14 12:14:38 PM,C,29.078
10/2/14 12:14:43 PM,C,29.078
10/2/14 12:14:48 PM,C,29.078
10/2/14 12:14:53 PM,C,29.078
10/2/14 12:14:58 PM,C,29.078
10/2/14 12:15:03 PM,C,29.078
10/2/14 12:15:08 PM,C,29.078
10/2/14 12:15:13 PM,C,29.078
10/2/14 12:15:18 PM,C,29.078
10/2/14 12:15:23 PM,C,29.078
10/2/14 12:15:28 PM,C,29.078
10/2/14 12:15:33 PM,C,29.078
10/2/14 12:15:38 PM,C,29.078
10/2/14 12:15:43 PM,C,29.078
10/2/14 12:15:48 PM,C,29.078
10/2/14 12:15:53 PM,C,29.078
10/2/14 12:15:58 PM,C,29.078
10/2/14 12:16:03 PM,C,29.078
10/2/14 12:16:08 PM,C,29.078
10/2/14 12:16:13 PM,C,29.078
10/2/14 12:16:18 PM,C,29.078
10/2/14 12:16:23 PM,C,29.078
10/2/14 12:16:28 PM,C,29.078
10/2/14 12:16:33 PM,C,29.078
10/2/14 12:16:38 PM,C,29.078
10/2/14 12:16:43 PM,C,29.078
10/2/14 12:16:48 PM,C,29.078
10/2/14 12:16:53 PM,C,29.078
10/2/14 12:16:58 PM,C,29.078
10/2/14 12:17:03 PM,C,29.078
10/2/14 12:17:08 PM,C,29.078
10/2/14 12:17:13 PM,C,29.078
10/2/14 12:17:18 PM,C,29.078
10/2/14 12:17:23 PM,C,29.078
10/2/14 12:17:28 PM,C,29.078
10/2/14 12:17:33 PM,C,29.078
10/2/14 12:17:38 PM,C,29.078
10/2/14 12:17:43 PM,C,29.078
10/2/14 12:17:48 PM,C,29.078
10/2/14 12:17:53 PM,C,29.078
10/2/14 12:17:58 PM,C,29.078
10/2/14 12:18:03 PM,C,29.078
10/2/14 12:18:08 PM,C,29.078
10/2/14 12:18:13 PM,C,29.078
10/2/14 12:18:18 PM,C,29.078
10/2/14 12:18:23 PM,C,29.078
10/2/14 12:18:28 PM,C,29.078
10/2/14 12:18:33 PM,C,29.078
10/2/14 12:18:38 PM,C,29.078
10/2/14 12:18:43 PM,C,29.078
10/2/14 12:18:48 PM,C,29.078
10/2/14 12:18:53 PM,C,29.078
10/2/14 12:18:58 PM,C,29.078
10/2/14 12:19:03 PM,C,29.078
10/2/14 12:19:08 PM,C,29.078
10/2/14 12:19:13 PM,C,29.078
10/2/14 12:19:18 PM,C,29.078
10/2/14 12:19:23 PM,C,29.078
10/2/14 12:19:28 PM,C,29.078
10/2/14 12:19:33 PM,C,29.078
10/2/14 12:19:38 PM,C,29.078
10/2/14 12:19:43 PM,C,29.078
10/2/14 12:19:48 PM,C,29.078
10/2/14 12:19:53 PM,C,29.078
10/2/14 12:19:58 PM,C,29.078
10/2/14 12:20:03 PM,C,29.078
10/2/14 12:20:08 PM,C,29.078
10/2/14 12:20:13 PM,C,29.078
10/2/14 12:20:18 PM,C,29.078
10/2/14 12:20:23 PM,C,29.078
10/2/14 12:20:28 PM,C,29.078
10/2/14 12:20:33 PM,C,29.078
10/2/14 12:20:38 PM,C,29.078
10/2/14 12:20:43 PM,C,29.078
10/2/14 12:20:48 PM,C,29.078
10/2/14 12:20:53 PM,C,29.078
10/2/14 12:20:58 PM,C,29.078
10/2/14 12:21:03 PM,C,29.078
10/2/14 12:21:08 PM,C,29.078
10/2/14 12:21:13 PM,C,29.078
10/2/14 12:21:18 PM,C,29.078
10/2/14 12:21:23 PM,C,29.078
10/2/14 12:21:28 PM,C,29.078
10/2/14 12:21:33 PM,C,29.078
10/2/14 12:21:38 PM,C,29.078
10/2/14 12:21:43 PM,C,29.078
10/2/14 12:21:48 PM,C,29.078
10/2/14 12:21:53 PM,C,29.078
10/2/14 12:21:58 PM,C,29.078
10/2/14 12:22:03 PM,C,29.078
10/2/14 12:22:08 PM,C,29.078
10/2/14 12:22:13 PM,C,29.078
10/2/14 12:22:18 PM,C,29.078
10/2/14 12:22:23 PM,C,29.078
10/2/14 12:22:28 PM,C,29.078
10/2/14 12:22:33 PM,C,29.078
10/2/14 12:22:38 PM,C,29.078
10/2/14 12:22:43 PM,C,29.078
10/2/14 12:22:48 PM,C,29.078
10/2/14 12:22:53 PM,C,29.078
10/2/14 12:22:58 PM,C,29.078
10/2/14 12:23:03 PM,C,29.078
10/2/14 12:23:08 PM,C,29.078
10/2/14 12:23:13 PM,C,29.078
10/2/14 12:23:18 PM,C,29.078
10/2/14 12:23:23 PM,C,29.078
10/2/14 12:23:28 PM,C,29.078
10/2/14 12:23:33 PM,C,29.078
10/2/14 12:23:38 PM,C,29.078
10/2/14 12:23:43 PM,C,29.078
10/2/14 12:23:48 PM,C,29.078
10/2/14 12:23:53 PM,C,29.078
10/2/14 12:23:58 PM,C,29.078
10/2/14 12:24:03 PM,C,29.078
10/2/14 12:24:08 PM,C,29.078
10/2/14 12:24:13 PM,C,29.078
10/2/14 12:24:18 PM,C,29.078
10/2/14 12:24:23 PM,C,29.078
10/2/14 12:24:28 PM,C,29.078
10/2/14 12:24:33 PM,C,29.078
10/2/14 12:24:38 PM,C,29.078
10/2/14 12:24:43 PM,C,29.078
10/2/14 12:24:48 PM,C,29.078
10/2/14 12:24:53 PM,C,29.078
10/2/14 12:24:58 PM,C,29.078
10/2/14 12:25:03 PM,C,29.078
10/2/14 12:25:08 PM,C,29.078
10/2/14 12:25:13 PM,C,29.078
10/2/14 12:25:18 PM,C,29.078
10/2/14 12:25:23 PM,C,29.078
10/2/14 12:25:28 PM,C,29.078
10/2/14 12:25:33 PM,C,29.078
10/2/14 12:25:38 PM,C,29.078
10/2/14 12:25:43 PM,C,29.078
10/2/14 12:25:48 PM,C,29.078
10/2/14 12:25:53 PM,C,29.078
10/2/14 12:25:58 PM,C,29.078
10/2/14 12:26:03 PM,C,29.078
10/2/14 12:26:08 PM,C,29.078
10/2/14 12:26:13 PM,C,29.078
10/2/14 12:26:18 PM,C,29.078
10/2/14 12:26:23 PM,C,29.078
10/2/14 12:26:28 PM,C,29.078
10/2/14 12:26:33 PM,C,29.078
10/2/14 12:26:38 PM,C,29.078
10/2/14 12:26:43 PM,C,29.078
10/2/14 12:26:48 PM,C,29.078
10/2/14 12:26:53 PM,C,29.078
10/2/14 12:26:58 PM,C,29.078
10/2/14 12:27:03 PM,C,29.078
10/2/14 12:27:08 PM,C,29.078
10/2/14 12:27:13 PM,C,29.078
10/2/14 12:27:18 PM,C,29.078
10/2/14 12:27:23 PM,C,29.078
10/2/14 12:27:28 PM,C,29.078
10/2/14 12:27:33 PM,C,29.078
10/2/14 12:27:38 PM,C,29.078
10/2/14 12:27:43 PM,C,29.078
10/2/14 12:27:48 PM,C,29.078
10/2/14 12:27:53 PM,C,29.078
10/2/14 12:27:58 PM,C,29.078
10/2/14 12:28:03 PM,C,29.078
10/2/14 12:28:08 PM,C,29.078
10/2/14 12:28:13 PM,C,29.078
10/2/14 12:28:18 PM,C,29.078
10/2/14 12:28:23 PM,C,29.078
10/2/14 12:28:28 PM,C,29.078
10/2/14 12:28:33 PM,C,29.078
10/2/14 12:28:38 PM,C,29.078
10/2/14 12:28:43 PM,C,29.078
10/2/14 12:28:48 PM,C,29.078
10/2/14 12:28:53 PM,C,29.078
10/2/14 12:28:58 PM,C,29.078
10/2/14 12:29:03 PM,C,29.078
10/2/14 12:29:08 PM,C,29.078
10/2/14 12:29:13 PM,C,29.078
10/2/14 12:29:18 PM,C,29.078
10/2/14 12:29:23 PM,C,29.078
10/2/14 12:29:28 PM,C,29.078
10/2/14 12:29:33 PM,C,29.078
10/2/14 12:29:38 PM,C,29.078
10/2/14 12:29:43 PM,C,29.078
10/2/14 12:29:48 PM,C,29.078
10/2/14 12:29:53 PM,C,29.078
10/2/14 12:29:58 PM,C,29.078
10/2/14 12:30:03 PM,C,29.078
10/2/14 12:30:08 PM,C,29.078
10/2/14 12:30:13 PM,C,29.078
10/2/14 12:30:18 PM,C,29.078
10/2/14 12:30:23 PM,C,29.078
10/2/14 12:30:28 PM,C,29.078
10/2/14 12:30:33 PM,C,29.078
10/2/14 12:30:38 PM,C,29.078
10/2/14 12:30:43 PM,C,29.078
10/2/14 12:30:48 PM,C,29.078
10/2/14 12:30:53 PM,C,29.078
10/2/14 12:30:58 PM,C,29.078
10/2/14 12:31:03 PM,C,29.078
10/2/14 12:31:08 PM,C,29.078
10/2/14 12:31:13 PM,C,29.078
10/2/14 12:31:18 PM,C,29.078
10/2/14 12:31:23 PM,C,29.078
10/2/14 12:31:28 PM,C,29.078
10/2/14 12:31:33 PM,C,29.078
10/2/14 12:31:38 PM,C,29.078
10/2/14 12:31:43 PM,C,29.078
10/2/14 12:31:48 PM,C,29.078
10/2/14 12:31:53 PM,C,29.078
10/2/14 12:31:58 PM,C,29.078
10/2/14 12:32:03 PM,C,29.078
10/2/14 12:32:08 PM,C,29.078
10/2/14 12:32:13 PM,C,29.078
10/2/14 12:32:18 PM,C,29.078
10/2/14 12:32:23 PM,C,29.078
10/2/14 12:32:28 PM,C,29.078
10/2/14 12:32:33 PM,C,29.078
10/2/14 12:32:38 PM,C,29.078
10/2/14 12:32:43 PM,C,29.078
10/2/14 12:32:48 PM,C,29.078
10/2/14 12:32:53 PM,C,29.078
10/2/14 12:32:58 PM,C,29.078
10/2/14 12:33:03 PM,C,29.078
10/2/14 12:33:08 PM,C,29.078
10/2/14 12:33:13 PM,C,29.078
10/2/14 12:33:18 PM,C,29.078
10/2/14 12:33:23 PM,C,29.078
10/2/14 12:33:28 PM,C,29.078
10/2/14 12:33:33 PM,C,29.078
10/2/14 12:33:38 PM,C,29.078
10/2/14 12:33:43 PM,C,29.078
10/2/14 12:33:48 PM,C,29.078
10/2/14 12:33:53 PM,C,29.078
10/2/14 12:33:58 PM,C,29.078
10/2/14 12:34:03 PM,C,29.078
10/2/14 12:34:08 PM,C,29.078
10/2/14 12:34:13 PM,C,29.078
10/2/14 12:34:18 PM,C,29.078
10/2/14 12:34:23 PM,C,29.078
10/2/14 12:34:28 PM,C,29.078
10/2/14 12:34:33 PM,C,29.078
10/2/14 12:34:38 PM,C,29.078
10/2/14 12:34:43 PM,C,29.078
10/2/14 12:34:48 PM,C,29.078
10/2/14 12:34:53 PM,C,29.078
10/2/14 12:34:58 PM,C,29.078
10/2/14 12:35:03 PM,C,29.078
10/2/14 12:35:08 PM,C,29.078
10/2/14 12:35:13 PM,C,29.078
10/2/14 12:35:18 PM,C,29.078
10/2/14 12:35:23 PM,C,29.078
10/2/14 12:35:28 PM,C,29.078
10/2/14 12:35:33 PM,C,29.078
10/2/14 12:35:38 PM,C,29.078
10/2/14 12:35:43 PM,C,29.078
10/2/14 12:35:48 PM,C,29.078
10/2/14 12:35:53 PM,C,29.078
10/2/14 12:35:58 PM,C,29.078
10/2/14 12:36:03 PM,C,29.078
10/2/14 12:36:08 PM,C,29.078
10/2/14 12:36:13 PM,C,29.078
10/2/14 12:36:18 PM,C,29.078
10/2/14 12:36:23 PM,C,29.078
10/2/14 12:36:28 PM,C,29.078
10/2/14 12:36:33 PM,C,29.078
10/2/14 12:36:38 PM,C,29.078
10/2/14 12:36:43 PM,C,29.078
10/2/14 12:36:48 PM,C,29.078
10/2/14 12:36:53 PM,C,29.078
10/2/14 12:36:58 PM,C,29.078
10/2/14 12:37:03 PM,C,29.078
10/2/14 12:37:08 PM,C,29.078
10/2/14 12:37:13 PM,C,29.078
10/2/14 12:37:18 PM,C,29.078
10/2/14 12:37:23 PM,C,29.078
10/2/14 12:37:28 PM,C,29.078
10/2/14 12:37:33 PM,C,29.078
10/2/14 12:37:38 PM,C,29.078
10/2/14 12:37:43 PM,C,29.078
10/2/14 12:37:48 PM,C,29.078
10/2/14 12:37:53 PM,C,29.078
10/2/14 12:37:58 PM,C,29.078
10/2/14 12:38:03 PM,C,29.078
10/2/14 12:38:08 PM,C,29.078
10/2/14 12:38:13 PM,C,29.078
10/2/14 12:38:18 PM,C,29.078
10/2/14 12:38:23 PM,C,29.078
10/2/14 12:38:28 PM,C,29.078
10/2/14 12:38:33 PM,C,29.078
10/2/14 12:38:38 PM,C,29.078
10/2/14 12:38:43 PM,C,29.078
10/2/14 12:38:48 PM,C,29.078
10/2/14 12:38:53 PM,C,29.078
10/2/14 12:38:58 PM,C,29.078
10/2/14 12:39:03 PM,C,29.078
10/2/14 12:39:08 PM,C,29.078
10/2/14 12:39:13 PM,C,29.078
10/2/14 12:39:18 PM,C,29.078
10/2/14 12:39:23 PM,C,29.078
10/2/14 12:39:28 PM,C,29.078
10/2/14 12:39:33 PM,C,29.078
10/2/14 12:39:38 PM,C,29.078
10/2/14 12:39:43 PM,C,29.078
10/2/14 12:39:48 PM,C,29.078
10/2/14 12:39:53 PM,C,29.078
10/2/14 12:39:58 PM,C,29.078
