1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: AD0000002988D741
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 600 second(s)
Mission Start Time:  First sample not yet logged
Mission Sample Count:  0
Roll Over Enabled?  true(no rollover occurred)
First Sample Timestamp:  Tue Nov 30 00:00:00 WAST 1999
Total Mission Samples:  0
Total Device Samples:  25183
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 3:13:31 PM,C,40.008
10/1/14 3:13:36 PM,C,40.008
10/1/14 3:13:41 PM,C,40.008
10/1/14 3:13:46 PM,C,40.008
10/1/14 3:13:51 PM,C,40.008
10/1/14 3:13:56 PM,C,40.008
10/1/14 3:14:01 PM,C,40.008
10/1/14 3:14:06 PM,C,40.008
10/1/14 3:14:11 PM,C,40.008
10/1/14 3:14:16 PM,C,40.008
10/1/14 3:14:21 PM,C,40.008
10/1/14 3:14:26 PM,C,40.008
10/1/14 3:14:31 PM,C,40.008
10/1/14 3:14:36 PM,C,40.008
10/1/14 3:14:41 PM,C,40.008
10/1/14 3:14:46 PM,C,40.008
10/1/14 3:14:51 PM,C,40.008
10/1/14 3:14:56 PM,C,40.008
10/1/14 3:15:01 PM,C,40.008
10/1/14 3:15:06 PM,C,40.008
10/1/14 3:15:11 PM,C,40.008
10/1/14 3:15:16 PM,C,40.008
10/1/14 3:15:21 PM,C,40.008
10/1/14 3:15:26 PM,C,40.008
10/1/14 3:15:31 PM,C,40.008
10/1/14 3:15:36 PM,C,40.008
10/1/14 3:15:41 PM,C,40.008
10/1/14 3:15:46 PM,C,40.008
10/1/14 3:15:51 PM,C,40.008
10/1/14 3:15:56 PM,C,40.008
10/1/14 3:16:01 PM,C,40.008
10/1/14 3:16:06 PM,C,40.008
10/1/14 3:16:11 PM,C,40.008
10/1/14 3:16:16 PM,C,40.008
10/1/14 3:16:21 PM,C,40.008
10/1/14 3:16:26 PM,C,40.008
10/1/14 3:16:31 PM,C,40.008
10/1/14 3:16:36 PM,C,40.008
10/1/14 3:16:41 PM,C,40.008
10/1/14 3:16:46 PM,C,40.008
10/1/14 3:16:51 PM,C,40.008
10/1/14 3:16:56 PM,C,40.008
10/1/14 3:17:01 PM,C,40.008
10/1/14 3:17:06 PM,C,40.008
10/1/14 3:17:11 PM,C,40.008
10/1/14 3:17:16 PM,C,40.008
10/1/14 3:17:21 PM,C,40.008
10/1/14 3:17:26 PM,C,40.008
10/1/14 3:17:31 PM,C,40.008
10/1/14 3:17:36 PM,C,40.008
10/1/14 3:17:41 PM,C,40.008
10/1/14 3:17:46 PM,C,40.008
10/1/14 3:17:51 PM,C,40.008
10/1/14 3:17:56 PM,C,40.008
10/1/14 3:18:01 PM,C,40.008
10/1/14 3:18:06 PM,C,40.008
10/1/14 3:18:11 PM,C,40.008
10/1/14 3:18:16 PM,C,40.008
10/1/14 3:18:21 PM,C,40.008
10/1/14 3:18:26 PM,C,40.008
10/1/14 3:18:31 PM,C,40.008
10/1/14 3:18:36 PM,C,40.008
10/1/14 3:18:41 PM,C,40.008
10/1/14 3:18:46 PM,C,40.008
10/1/14 3:18:51 PM,C,40.008
10/1/14 3:18:56 PM,C,40.008
10/1/14 3:19:01 PM,C,40.008
10/1/14 3:19:06 PM,C,40.008
10/1/14 3:19:11 PM,C,40.008
10/1/14 3:19:16 PM,C,40.008
10/1/14 3:19:21 PM,C,40.008
10/1/14 3:19:26 PM,C,40.008
10/1/14 3:19:31 PM,C,40.008
10/1/14 3:19:36 PM,C,40.008
10/1/14 3:19:41 PM,C,40.008
10/1/14 3:19:46 PM,C,40.008
10/1/14 3:19:51 PM,C,40.008
10/1/14 3:19:56 PM,C,40.008
10/1/14 3:20:01 PM,C,40.008
10/1/14 3:20:06 PM,C,40.008
10/1/14 3:20:11 PM,C,40.008
10/1/14 3:20:16 PM,C,40.008
10/1/14 3:20:21 PM,C,40.008
10/1/14 3:20:26 PM,C,39.508
10/1/14 3:20:31 PM,C,39.508
10/1/14 3:20:36 PM,C,39.508
10/1/14 3:20:41 PM,C,39.508
10/1/14 3:20:46 PM,C,39.508
10/1/14 3:20:51 PM,C,39.508
10/1/14 3:20:56 PM,C,39.508
10/1/14 3:21:01 PM,C,39.508
10/1/14 3:21:06 PM,C,39.508
10/1/14 3:21:11 PM,C,39.508
10/1/14 3:21:16 PM,C,39.508
10/1/14 3:21:21 PM,C,39.508
10/1/14 3:21:26 PM,C,39.508
10/1/14 3:21:31 PM,C,39.508
10/1/14 3:21:36 PM,C,39.508
10/1/14 3:21:41 PM,C,39.508
10/1/14 3:21:46 PM,C,39.508
10/1/14 3:21:51 PM,C,39.508
10/1/14 3:21:56 PM,C,39.508
10/1/14 3:22:01 PM,C,39.508
10/1/14 3:22:06 PM,C,39.508
10/1/14 3:22:11 PM,C,39.508
10/1/14 3:22:16 PM,C,39.508
10/1/14 3:22:21 PM,C,39.508
10/1/14 3:22:26 PM,C,39.508
10/1/14 3:22:31 PM,C,39.508
10/1/14 3:22:36 PM,C,39.508
10/1/14 3:22:41 PM,C,39.508
10/1/14 3:22:46 PM,C,39.508
10/1/14 3:22:51 PM,C,39.508
10/1/14 3:22:56 PM,C,39.508
10/1/14 3:23:01 PM,C,39.508
10/1/14 3:23:06 PM,C,39.508
10/1/14 3:23:11 PM,C,39.508
10/1/14 3:23:16 PM,C,39.508
10/1/14 3:23:21 PM,C,39.508
10/1/14 3:23:26 PM,C,39.508
10/1/14 3:23:31 PM,C,39.508
10/1/14 3:23:36 PM,C,39.508
10/1/14 3:23:41 PM,C,39.508
10/1/14 3:23:46 PM,C,39.508
10/1/14 3:23:51 PM,C,39.508
10/1/14 3:23:56 PM,C,39.508
10/1/14 3:24:01 PM,C,39.508
10/1/14 3:24:06 PM,C,39.508
10/1/14 3:24:11 PM,C,39.508
10/1/14 3:24:16 PM,C,39.508
10/1/14 3:24:21 PM,C,39.508
10/1/14 3:24:26 PM,C,39.508
10/1/14 3:24:31 PM,C,39.508
10/1/14 3:24:36 PM,C,39.508
10/1/14 3:24:41 PM,C,39.508
10/1/14 3:24:46 PM,C,39.508
10/1/14 3:24:51 PM,C,39.508
10/1/14 3:24:56 PM,C,39.508
10/1/14 3:25:01 PM,C,39.508
10/1/14 3:25:06 PM,C,39.508
10/1/14 3:25:11 PM,C,39.508
10/1/14 3:25:16 PM,C,39.508
10/1/14 3:25:21 PM,C,39.508
10/1/14 3:25:26 PM,C,39.508
10/1/14 3:25:31 PM,C,39.508
10/1/14 3:25:36 PM,C,39.508
10/1/14 3:25:41 PM,C,39.508
10/1/14 3:25:46 PM,C,39.508
10/1/14 3:25:51 PM,C,39.508
10/1/14 3:25:56 PM,C,39.508
10/1/14 3:26:01 PM,C,39.508
10/1/14 3:26:06 PM,C,39.508
10/1/14 3:26:11 PM,C,39.508
10/1/14 3:26:16 PM,C,39.508
10/1/14 3:26:21 PM,C,39.508
10/1/14 3:26:26 PM,C,39.508
10/1/14 3:26:31 PM,C,39.508
10/1/14 3:26:36 PM,C,39.508
10/1/14 3:26:41 PM,C,39.508
10/1/14 3:26:46 PM,C,39.508
10/1/14 3:26:51 PM,C,39.508
10/1/14 3:26:56 PM,C,39.508
10/1/14 3:27:01 PM,C,39.508
10/1/14 3:27:06 PM,C,39.508
10/1/14 3:27:11 PM,C,39.508
10/1/14 3:27:16 PM,C,39.508
10/1/14 3:27:21 PM,C,39.508
10/1/14 3:27:26 PM,C,39.508
10/1/14 3:27:31 PM,C,39.508
10/1/14 3:27:36 PM,C,39.508
10/1/14 3:27:41 PM,C,39.508
10/1/14 3:27:46 PM,C,39.508
10/1/14 3:27:51 PM,C,39.508
10/1/14 3:27:56 PM,C,39.508
10/1/14 3:28:01 PM,C,39.508
10/1/14 3:28:06 PM,C,39.508
10/1/14 3:28:11 PM,C,39.508
10/1/14 3:28:16 PM,C,39.508
10/1/14 3:28:21 PM,C,39.508
10/1/14 3:28:26 PM,C,39.508
10/1/14 3:28:31 PM,C,39.508
10/1/14 3:28:36 PM,C,39.508
10/1/14 3:28:41 PM,C,39.508
10/1/14 3:28:46 PM,C,39.508
10/1/14 3:28:51 PM,C,39.508
10/1/14 3:28:56 PM,C,39.508
10/1/14 3:29:01 PM,C,39.508
10/1/14 3:29:06 PM,C,39.508
10/1/14 3:29:11 PM,C,39.508
10/1/14 3:29:16 PM,C,39.508
10/1/14 3:29:21 PM,C,39.508
10/1/14 3:29:26 PM,C,39.508
10/1/14 3:29:31 PM,C,39.508
10/1/14 3:29:36 PM,C,39.508
10/1/14 3:29:41 PM,C,39.508
10/1/14 3:29:46 PM,C,39.508
10/1/14 3:29:51 PM,C,39.508
10/1/14 3:29:56 PM,C,39.508
10/1/14 3:30:01 PM,C,39.508
10/1/14 3:30:06 PM,C,39.508
10/1/14 3:30:11 PM,C,39.508
10/1/14 3:30:16 PM,C,39.508
10/1/14 3:30:21 PM,C,39.508
10/1/14 3:30:26 PM,C,39.508
10/1/14 3:30:31 PM,C,39.508
10/1/14 3:30:36 PM,C,39.508
10/1/14 3:30:41 PM,C,39.508
10/1/14 3:30:46 PM,C,39.508
10/1/14 3:30:51 PM,C,39.508
10/1/14 3:30:56 PM,C,39.508
10/1/14 3:31:01 PM,C,39.508
10/1/14 3:31:06 PM,C,39.508
10/1/14 3:31:11 PM,C,39.508
10/1/14 3:31:16 PM,C,39.508
10/1/14 3:31:21 PM,C,39.508
10/1/14 3:31:26 PM,C,39.508
10/1/14 3:31:31 PM,C,39.508
10/1/14 3:31:36 PM,C,39.508
10/1/14 3:31:41 PM,C,39.508
10/1/14 3:31:46 PM,C,39.508
10/1/14 3:31:51 PM,C,39.508
10/1/14 3:31:56 PM,C,39.508
10/1/14 3:32:01 PM,C,39.508
10/1/14 3:32:06 PM,C,39.508
10/1/14 3:32:11 PM,C,39.508
10/1/14 3:32:16 PM,C,39.508
10/1/14 3:32:21 PM,C,39.508
10/1/14 3:32:26 PM,C,39.508
10/1/14 3:32:31 PM,C,39.508
10/1/14 3:32:36 PM,C,39.508
10/1/14 3:32:41 PM,C,39.508
10/1/14 3:32:46 PM,C,39.508
10/1/14 3:32:51 PM,C,39.508
10/1/14 3:32:56 PM,C,39.508
10/1/14 3:33:01 PM,C,39.508
10/1/14 3:33:06 PM,C,39.508
10/1/14 3:33:11 PM,C,39.508
10/1/14 3:33:16 PM,C,39.508
10/1/14 3:33:21 PM,C,39.508
10/1/14 3:33:26 PM,C,39.508
10/1/14 3:33:31 PM,C,39.508
10/1/14 3:33:36 PM,C,39.508
10/1/14 3:33:41 PM,C,39.508
10/1/14 3:33:46 PM,C,39.508
10/1/14 3:33:51 PM,C,39.508
10/1/14 3:33:56 PM,C,39.508
10/1/14 3:34:01 PM,C,39.508
10/1/14 3:34:06 PM,C,39.508
10/1/14 3:34:11 PM,C,39.508
10/1/14 3:34:16 PM,C,39.508
10/1/14 3:34:21 PM,C,39.508
10/1/14 3:34:26 PM,C,39.508
10/1/14 3:34:31 PM,C,39.508
10/1/14 3:34:36 PM,C,39.508
10/1/14 3:34:41 PM,C,39.508
10/1/14 3:34:46 PM,C,39.508
10/1/14 3:34:51 PM,C,39.508
10/1/14 3:34:56 PM,C,39.508
10/1/14 3:35:01 PM,C,39.508
10/1/14 3:35:06 PM,C,39.508
10/1/14 3:35:11 PM,C,39.508
10/1/14 3:35:16 PM,C,39.508
10/1/14 3:35:21 PM,C,39.508
10/1/14 3:35:26 PM,C,39.508
10/1/14 3:35:31 PM,C,39.508
10/1/14 3:35:36 PM,C,39.508
10/1/14 3:35:41 PM,C,39.508
10/1/14 3:35:46 PM,C,39.508
10/1/14 3:35:51 PM,C,39.508
10/1/14 3:35:56 PM,C,39.508
10/1/14 3:36:01 PM,C,39.508
10/1/14 3:36:06 PM,C,39.508
10/1/14 3:36:11 PM,C,39.508
10/1/14 3:36:16 PM,C,39.508
10/1/14 3:36:21 PM,C,39.508
10/1/14 3:36:26 PM,C,39.508
10/1/14 3:36:31 PM,C,39.508
10/1/14 3:36:36 PM,C,39.508
10/1/14 3:36:41 PM,C,39.508
10/1/14 3:36:46 PM,C,39.508
10/1/14 3:36:51 PM,C,39.508
10/1/14 3:36:56 PM,C,39.508
10/1/14 3:37:01 PM,C,39.508
10/1/14 3:37:06 PM,C,39.508
10/1/14 3:37:11 PM,C,39.508
10/1/14 3:37:16 PM,C,39.508
10/1/14 3:37:21 PM,C,39.508
10/1/14 3:37:26 PM,C,39.508
10/1/14 3:37:31 PM,C,39.508
10/1/14 3:37:36 PM,C,39.508
10/1/14 3:37:41 PM,C,39.508
10/1/14 3:37:46 PM,C,39.508
10/1/14 3:37:51 PM,C,39.508
10/1/14 3:37:56 PM,C,39.008
10/1/14 3:38:01 PM,C,39.008
10/1/14 3:38:06 PM,C,39.008
10/1/14 3:38:11 PM,C,39.008
10/1/14 3:38:16 PM,C,39.008
10/1/14 3:38:21 PM,C,39.008
10/1/14 3:38:26 PM,C,39.008
10/1/14 3:38:31 PM,C,39.008
10/1/14 3:38:36 PM,C,39.008
10/1/14 3:38:41 PM,C,39.008
10/1/14 3:38:46 PM,C,39.008
10/1/14 3:38:51 PM,C,39.008
10/1/14 3:38:56 PM,C,39.008
10/1/14 3:39:01 PM,C,39.008
10/1/14 3:39:06 PM,C,39.008
10/1/14 3:39:11 PM,C,39.008
10/1/14 3:39:16 PM,C,39.008
10/1/14 3:39:21 PM,C,39.008
10/1/14 3:39:26 PM,C,39.008
10/1/14 3:39:31 PM,C,39.008
10/1/14 3:39:36 PM,C,39.008
10/1/14 3:39:41 PM,C,39.008
10/1/14 3:39:46 PM,C,39.008
10/1/14 3:39:51 PM,C,39.008
10/1/14 3:39:56 PM,C,39.008
10/1/14 3:40:01 PM,C,39.008
10/1/14 3:40:06 PM,C,39.008
10/1/14 3:40:11 PM,C,39.008
10/1/14 3:40:16 PM,C,39.008
10/1/14 3:40:21 PM,C,39.008
10/1/14 3:40:26 PM,C,39.008
10/1/14 3:40:31 PM,C,39.008
10/1/14 3:40:36 PM,C,39.008
10/1/14 3:40:41 PM,C,39.008
10/1/14 3:40:46 PM,C,39.008
10/1/14 3:40:51 PM,C,39.008
10/1/14 3:40:56 PM,C,39.008
10/1/14 3:41:01 PM,C,39.008
10/1/14 3:41:06 PM,C,39.008
10/1/14 3:41:11 PM,C,39.008
10/1/14 3:41:16 PM,C,39.008
10/1/14 3:41:21 PM,C,39.008
10/1/14 3:41:26 PM,C,39.008
10/1/14 3:41:31 PM,C,39.008
10/1/14 3:41:36 PM,C,39.008
10/1/14 3:41:41 PM,C,39.008
10/1/14 3:41:46 PM,C,39.008
10/1/14 3:41:51 PM,C,39.008
10/1/14 3:41:56 PM,C,39.008
10/1/14 3:42:01 PM,C,39.008
10/1/14 3:42:06 PM,C,39.008
10/1/14 3:42:11 PM,C,39.008
10/1/14 3:42:16 PM,C,39.008
10/1/14 3:42:21 PM,C,39.008
10/1/14 3:42:26 PM,C,39.008
10/1/14 3:42:31 PM,C,39.008
10/1/14 3:42:36 PM,C,39.008
10/1/14 3:42:41 PM,C,39.008
10/1/14 3:42:46 PM,C,39.008
10/1/14 3:42:51 PM,C,39.008
10/1/14 3:42:56 PM,C,39.008
10/1/14 3:43:01 PM,C,39.008
10/1/14 3:43:06 PM,C,39.008
10/1/14 3:43:11 PM,C,39.008
10/1/14 3:43:16 PM,C,39.008
10/1/14 3:43:21 PM,C,39.008
10/1/14 3:43:26 PM,C,39.008
10/1/14 3:43:31 PM,C,39.008
10/1/14 3:43:36 PM,C,39.008
10/1/14 3:43:41 PM,C,39.008
10/1/14 3:43:46 PM,C,39.008
10/1/14 3:43:51 PM,C,39.008
10/1/14 3:43:56 PM,C,39.008
10/1/14 3:44:01 PM,C,39.008
10/1/14 3:44:06 PM,C,39.008
10/1/14 3:44:11 PM,C,39.008
10/1/14 3:44:16 PM,C,39.008
10/1/14 3:44:21 PM,C,39.008
10/1/14 3:44:26 PM,C,38.507
10/1/14 3:44:31 PM,C,39.008
10/1/14 3:44:36 PM,C,39.008
10/1/14 3:44:41 PM,C,39.008
10/1/14 3:44:46 PM,C,39.008
10/1/14 3:44:51 PM,C,39.008
10/1/14 3:44:56 PM,C,39.008
10/1/14 3:45:01 PM,C,38.507
10/1/14 3:45:06 PM,C,39.008
10/1/14 3:45:11 PM,C,38.507
10/1/14 3:45:16 PM,C,38.507
10/1/14 3:45:21 PM,C,38.507
10/1/14 3:45:26 PM,C,39.008
10/1/14 3:45:31 PM,C,38.507
10/1/14 3:45:36 PM,C,38.507
10/1/14 3:45:41 PM,C,38.507
10/1/14 3:45:46 PM,C,38.507
10/1/14 3:45:51 PM,C,38.507
10/1/14 3:45:56 PM,C,39.008
10/1/14 3:46:01 PM,C,38.507
10/1/14 3:46:06 PM,C,38.507
10/1/14 3:46:11 PM,C,38.507
10/1/14 3:46:16 PM,C,38.507
10/1/14 3:46:21 PM,C,38.507
10/1/14 3:46:26 PM,C,38.507
10/1/14 3:46:31 PM,C,38.507
10/1/14 3:46:36 PM,C,38.507
10/1/14 3:46:41 PM,C,39.008
10/1/14 3:46:46 PM,C,39.008
10/1/14 3:46:51 PM,C,38.507
10/1/14 3:46:56 PM,C,38.507
10/1/14 3:47:01 PM,C,39.008
10/1/14 3:47:06 PM,C,38.507
10/1/14 3:47:11 PM,C,39.008
10/1/14 3:47:16 PM,C,38.507
10/1/14 3:47:21 PM,C,38.507
10/1/14 3:47:26 PM,C,39.008
10/1/14 3:47:31 PM,C,38.507
10/1/14 3:47:36 PM,C,39.008
10/1/14 3:47:41 PM,C,39.008
10/1/14 3:47:46 PM,C,39.008
10/1/14 3:47:51 PM,C,39.008
10/1/14 3:47:56 PM,C,39.008
10/1/14 3:48:01 PM,C,39.008
10/1/14 3:48:06 PM,C,39.008
10/1/14 3:48:11 PM,C,39.008
10/1/14 3:48:16 PM,C,38.507
10/1/14 3:48:21 PM,C,39.008
10/1/14 3:48:26 PM,C,39.008
10/1/14 3:48:31 PM,C,39.008
10/1/14 3:48:36 PM,C,39.008
10/1/14 3:48:41 PM,C,39.008
10/1/14 3:48:46 PM,C,39.008
10/1/14 3:48:51 PM,C,39.008
10/1/14 3:48:56 PM,C,39.008
10/1/14 3:49:01 PM,C,39.008
10/1/14 3:49:06 PM,C,39.008
10/1/14 3:49:11 PM,C,39.008
10/1/14 3:49:16 PM,C,39.008
10/1/14 3:49:21 PM,C,39.008
10/1/14 3:49:26 PM,C,39.008
10/1/14 3:49:31 PM,C,39.008
10/1/14 3:49:36 PM,C,39.008
10/1/14 3:49:41 PM,C,39.008
10/1/14 3:49:46 PM,C,39.008
10/1/14 3:49:51 PM,C,39.008
10/1/14 3:49:56 PM,C,38.507
10/1/14 3:50:01 PM,C,39.008
10/1/14 3:50:06 PM,C,39.008
10/1/14 3:50:11 PM,C,38.507
10/1/14 3:50:16 PM,C,38.507
10/1/14 3:50:21 PM,C,38.507
10/1/14 3:50:26 PM,C,38.507
10/1/14 3:50:31 PM,C,38.507
10/1/14 3:50:36 PM,C,38.507
10/1/14 3:50:41 PM,C,38.507
10/1/14 3:50:46 PM,C,38.507
10/1/14 3:50:51 PM,C,38.507
10/1/14 3:50:56 PM,C,38.507
10/1/14 3:51:01 PM,C,38.507
10/1/14 3:51:06 PM,C,38.507
10/1/14 3:51:11 PM,C,38.507
10/1/14 3:51:16 PM,C,38.507
10/1/14 3:51:21 PM,C,38.507
10/1/14 3:51:26 PM,C,38.507
10/1/14 3:51:31 PM,C,38.507
10/1/14 3:51:36 PM,C,38.507
10/1/14 3:51:41 PM,C,38.507
10/1/14 3:51:46 PM,C,38.507
10/1/14 3:51:51 PM,C,38.507
10/1/14 3:51:56 PM,C,38.507
10/1/14 3:52:01 PM,C,38.507
10/1/14 3:52:06 PM,C,38.507
10/1/14 3:52:11 PM,C,38.507
10/1/14 3:52:16 PM,C,38.507
10/1/14 3:52:21 PM,C,38.507
10/1/14 3:52:26 PM,C,38.507
10/1/14 3:52:31 PM,C,38.507
10/1/14 3:52:36 PM,C,38.507
10/1/14 3:52:41 PM,C,38.507
10/1/14 3:52:46 PM,C,38.507
10/1/14 3:52:51 PM,C,38.507
10/1/14 3:52:56 PM,C,38.507
10/1/14 3:53:01 PM,C,38.507
10/1/14 3:53:06 PM,C,38.507
10/1/14 3:53:11 PM,C,38.507
10/1/14 3:53:16 PM,C,38.507
10/1/14 3:53:21 PM,C,38.507
10/1/14 3:53:26 PM,C,38.507
10/1/14 3:53:31 PM,C,38.507
10/1/14 3:53:36 PM,C,38.507
10/1/14 3:53:41 PM,C,38.507
10/1/14 3:53:46 PM,C,38.507
10/1/14 3:53:51 PM,C,38.507
10/1/14 3:53:56 PM,C,38.007
10/1/14 3:54:01 PM,C,38.007
10/1/14 3:54:06 PM,C,38.007
10/1/14 3:54:11 PM,C,38.007
10/1/14 3:54:16 PM,C,38.007
10/1/14 3:54:21 PM,C,38.007
10/1/14 3:54:26 PM,C,38.007
10/1/14 3:54:31 PM,C,38.007
10/1/14 3:54:36 PM,C,38.007
10/1/14 3:54:41 PM,C,38.007
10/1/14 3:54:46 PM,C,38.007
10/1/14 3:54:51 PM,C,38.007
10/1/14 3:54:56 PM,C,38.007
10/1/14 3:55:01 PM,C,38.007
10/1/14 3:55:06 PM,C,38.007
10/1/14 3:55:11 PM,C,38.007
10/1/14 3:55:16 PM,C,38.007
10/1/14 3:55:21 PM,C,38.007
10/1/14 3:55:26 PM,C,38.007
10/1/14 3:55:31 PM,C,38.007
10/1/14 3:55:36 PM,C,38.007
10/1/14 3:55:41 PM,C,38.007
10/1/14 3:55:46 PM,C,38.007
10/1/14 3:55:51 PM,C,38.007
10/1/14 3:55:56 PM,C,38.007
10/1/14 3:56:01 PM,C,38.007
10/1/14 3:56:06 PM,C,38.007
10/1/14 3:56:11 PM,C,38.007
10/1/14 3:56:16 PM,C,38.007
10/1/14 3:56:21 PM,C,38.007
10/1/14 3:56:26 PM,C,38.007
10/1/14 3:56:31 PM,C,38.007
10/1/14 3:56:36 PM,C,38.007
10/1/14 3:56:41 PM,C,38.007
10/1/14 3:56:46 PM,C,38.007
10/1/14 3:56:51 PM,C,38.007
10/1/14 3:56:56 PM,C,38.007
10/1/14 3:57:01 PM,C,38.007
10/1/14 3:57:06 PM,C,38.007
10/1/14 3:57:11 PM,C,38.007
10/1/14 3:57:16 PM,C,38.007
10/1/14 3:57:21 PM,C,38.007
10/1/14 3:57:26 PM,C,38.007
10/1/14 3:57:31 PM,C,38.007
10/1/14 3:57:36 PM,C,38.007
10/1/14 3:57:41 PM,C,38.007
10/1/14 3:57:46 PM,C,38.007
10/1/14 3:57:51 PM,C,38.007
10/1/14 3:57:56 PM,C,38.007
10/1/14 3:58:01 PM,C,38.007
10/1/14 3:58:06 PM,C,38.007
10/1/14 3:58:11 PM,C,38.007
10/1/14 3:58:16 PM,C,38.007
10/1/14 3:58:21 PM,C,38.007
10/1/14 3:58:26 PM,C,38.007
10/1/14 3:58:31 PM,C,38.007
10/1/14 3:58:36 PM,C,38.007
10/1/14 3:58:41 PM,C,38.007
10/1/14 3:58:46 PM,C,38.007
10/1/14 3:58:51 PM,C,38.007
10/1/14 3:58:56 PM,C,38.007
10/1/14 3:59:01 PM,C,38.007
10/1/14 3:59:06 PM,C,38.007
10/1/14 3:59:11 PM,C,38.007
10/1/14 3:59:16 PM,C,38.007
10/1/14 3:59:21 PM,C,38.007
10/1/14 3:59:26 PM,C,38.007
10/1/14 3:59:31 PM,C,38.007
10/1/14 3:59:36 PM,C,38.007
10/1/14 3:59:41 PM,C,38.007
10/1/14 3:59:46 PM,C,38.007
10/1/14 3:59:51 PM,C,38.007
10/1/14 3:59:56 PM,C,38.007
10/1/14 4:00:01 PM,C,38.007
10/1/14 4:00:06 PM,C,38.007
10/1/14 4:00:11 PM,C,38.007
10/1/14 4:00:16 PM,C,38.007
10/1/14 4:00:21 PM,C,38.007
10/1/14 4:00:26 PM,C,38.007
10/1/14 4:00:31 PM,C,38.007
10/1/14 4:00:36 PM,C,38.007
10/1/14 4:00:41 PM,C,38.007
10/1/14 4:00:46 PM,C,38.007
10/1/14 4:00:51 PM,C,38.007
10/1/14 4:00:56 PM,C,38.007
10/1/14 4:01:01 PM,C,38.007
10/1/14 4:01:06 PM,C,38.007
10/1/14 4:01:11 PM,C,38.007
10/1/14 4:01:16 PM,C,38.007
10/1/14 4:01:21 PM,C,38.007
10/1/14 4:01:26 PM,C,38.007
10/1/14 4:01:31 PM,C,38.007
10/1/14 4:01:36 PM,C,38.007
10/1/14 4:01:41 PM,C,38.007
10/1/14 4:01:46 PM,C,38.007
10/1/14 4:01:51 PM,C,38.007
10/1/14 4:01:56 PM,C,38.007
10/1/14 4:02:01 PM,C,38.007
10/1/14 4:02:06 PM,C,38.007
10/1/14 4:02:11 PM,C,38.007
10/1/14 4:02:16 PM,C,38.007
10/1/14 4:02:21 PM,C,38.007
10/1/14 4:02:26 PM,C,38.007
10/1/14 4:02:31 PM,C,38.007
10/1/14 4:02:36 PM,C,38.007
10/1/14 4:02:41 PM,C,38.007
10/1/14 4:02:46 PM,C,38.007
10/1/14 4:02:51 PM,C,38.007
10/1/14 4:02:56 PM,C,38.007
10/1/14 4:03:01 PM,C,38.007
10/1/14 4:03:06 PM,C,38.007
10/1/14 4:03:11 PM,C,38.007
10/1/14 4:03:16 PM,C,38.007
10/1/14 4:03:21 PM,C,38.007
10/1/14 4:03:26 PM,C,38.007
10/1/14 4:03:31 PM,C,37.507
10/1/14 4:03:36 PM,C,38.007
10/1/14 4:03:41 PM,C,37.507
10/1/14 4:03:46 PM,C,38.007
10/1/14 4:03:51 PM,C,38.007
10/1/14 4:03:56 PM,C,37.507
10/1/14 4:04:01 PM,C,37.507
10/1/14 4:04:06 PM,C,37.507
10/1/14 4:04:11 PM,C,37.507
10/1/14 4:04:16 PM,C,37.507
10/1/14 4:04:21 PM,C,37.507
10/1/14 4:04:26 PM,C,37.507
10/1/14 4:04:31 PM,C,37.507
10/1/14 4:04:36 PM,C,37.507
10/1/14 4:04:41 PM,C,37.507
10/1/14 4:04:46 PM,C,37.507
10/1/14 4:04:51 PM,C,37.507
10/1/14 4:04:56 PM,C,37.507
10/1/14 4:05:01 PM,C,37.507
10/1/14 4:05:06 PM,C,37.507
10/1/14 4:05:11 PM,C,37.507
10/1/14 4:05:16 PM,C,37.507
10/1/14 4:05:21 PM,C,37.507
10/1/14 4:05:26 PM,C,37.507
10/1/14 4:05:31 PM,C,37.507
10/1/14 4:05:36 PM,C,37.507
10/1/14 4:05:41 PM,C,37.507
10/1/14 4:05:46 PM,C,37.507
10/1/14 4:05:51 PM,C,37.507
10/1/14 4:05:56 PM,C,37.507
10/1/14 4:06:01 PM,C,37.507
10/1/14 4:06:06 PM,C,37.507
10/1/14 4:06:11 PM,C,37.507
10/1/14 4:06:16 PM,C,37.507
10/1/14 4:06:21 PM,C,37.507
10/1/14 4:06:26 PM,C,37.507
10/1/14 4:06:31 PM,C,37.507
10/1/14 4:06:36 PM,C,37.507
10/1/14 4:06:41 PM,C,37.507
10/1/14 4:06:46 PM,C,37.507
10/1/14 4:06:51 PM,C,37.507
10/1/14 4:06:56 PM,C,37.507
10/1/14 4:07:01 PM,C,37.507
10/1/14 4:07:06 PM,C,37.507
10/1/14 4:07:11 PM,C,37.507
10/1/14 4:07:16 PM,C,37.507
10/1/14 4:07:21 PM,C,37.507
10/1/14 4:07:26 PM,C,37.507
10/1/14 4:07:31 PM,C,37.507
10/1/14 4:07:36 PM,C,37.507
10/1/14 4:07:41 PM,C,37.507
10/1/14 4:07:46 PM,C,37.507
